Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Pakai headset mantap bnget sumpah gak boong 😫,0.671,Positive,0.7,Positive,-0.27483394742012024,Negative
Me at 12am listening this and singing in crazy way 😂😂,0.5267,Positive,-0.6,Negative,0.5862480401992798,Positive
🤘,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
"my headphones be like =idhar chala mein, udhar chala. jane nhi kidhar chala mein!!! 😜",0.5229,Positive,0.0,Netural,0.2982017993927002,Netural
If you hear deep you will feel this song 😊😊😊,0.9517,Positive,0.0,Netural,0.47142350673675537,Positive
Justin's voice = ❄️⚡🌊🔥🌈,-0.34,Negative,0.0,Netural,0.3492189347743988,Positive
What a voice,0.0,Neutral,0.0,Netural,0.5234622955322266,Positive
"1:01 This part has my heart, liver, kidneys, lungs, intestine, stomach and everything .",0.6369,Positive,0.0,Netural,0.7450565695762634,Positive
Op song,0.0,Neutral,0.0,Netural,0.2548483908176422,Netural
Wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
Des - Pa - Cito ~~~,0.0,Neutral,0.0,Netural,0.3156680166721344,Netural
"Seriously, his voice is so addicting😭",-0.6204,Negative,-0.3333333333333333,Negative,-0.40324994921684265,Negative
2021 November I leave this comment we will meet in 2022 🙂,0.3626,Positive,0.0,Netural,-0.4438648521900177,Negative
Brilliant students can't understand this song 😆😆😆,0.8834,Positive,0.9,Positive,0.7155724167823792,Positive
2021??,0.0,Neutral,0.0,Netural,-0.4215233027935028,Negative
Try in 1.25x speed 💝,0.6369,Positive,0.0,Netural,0.4786369204521179,Positive
Testing my new headphones for the first time in this song,0.0,Neutral,0.19318181818181818,Netural,0.5283142924308777,Positive
I feel that this is better than luis fonsi despacito,0.4404,Positive,0.5,Positive,0.439563125371933,Positive
Justin bieber daño la canción mas sagrada,-0.4404,Negative,0.5,Positive,0.47398680448532104,Positive
"Left to right despacito 
Right to left seethapa seetho",0.0,Neutral,0.14285714285714285,Netural,-0.38423866033554077,Negative
♥️,0.6369,Positive,0.0,Netural,0.3810153007507324,Positive
I respect my headphones after listen this song,0.4767,Positive,0.0,Netural,0.44007501006126404,Positive
Like soundsystem this sound😊 I love it🥰🥰,0.9805,Positive,0.5,Positive,0.8732467293739319,Positive
This is not 8d,-0.4847,Negative,0.0,Netural,-0.45632147789001465,Negative
"One of my favorite...
Just love only...🥰🥰❤",0.9799,Positive,0.5,Positive,0.90193772315979,Positive
❤,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
super song,0.5994,Positive,0.3333333333333333,Positive,0.7912782430648804,Positive
You are here to check your new headphones or earphones 😂,0.4404,Positive,0.13636363636363635,Netural,0.4754389226436615,Positive
Blessed ears,0.5994,Positive,0.0,Netural,0.7614446878433228,Positive
"I have listened it more than 10 times because that ""despacito"" Hits different.",0.0,Neutral,0.25,Netural,0.3077309727668762,Netural
"↗➡↘
⬆👤⬇
↖⬅↙",0.0,Neutral,0.0,Netural,0.37613287568092346,Positive
Headphones 🖤,0.6369,Positive,0.0,Netural,0.32504773139953613,Netural
"This song goes this way
↗️➡️↘️
⬆️👤⬇️
↖️⬅️↙️",0.0,Neutral,0.0,Netural,0.6244731545448303,Positive
"This is also good

https://youtu.be/X3UIHXTU_94",0.4404,Positive,0.7,Positive,0.4151703417301178,Positive
"Not even 1 human :
Literally no one :

Me : plays this in the car and drives in high speed 🔥",-0.3818,Negative,0.08,Netural,0.4027665853500366,Positive
When I listened this song then I saw my dream of make a footballer ⚽⚽⚽🥅and I realised when I work hard my dream will come true,0.6597,Positive,0.029166666666666646,Netural,0.3917183578014374,Positive
"Oh!
Fonsi!
D.Y.!


Oh 
Oh, no, oh, no Oh Hey, yeah!
Diridiri dirididi

Daddy Go!






[Luis Fonsi:] Yes, you know I've been watching you for a while I have to dance with you today [Daddy Yankee:] (D.Y.!)

I saw that your gaze
was already calling me Show

me the way I'm going, oh [Luis Fonsi:]
You, you are the magnet and I am the metal
I'm getting closer and I'm putting together the
plan Just thinking about it accelerates the pulse

[Daddy Yankee:]
(Oh, yeah)
Already, I'm already liking it more than usual
All my senses are asking for more
This must be taken

without any hurry [Luis Fonsi:]

Des-pa-cito
I want to
breathe your neck slowly Let
me tell you things
in your ear So that
you remember if you
are not with me

Des-pa-cito I want to undress you to kiss slowly Firmo on the walls of your labyrinth And make your body a whole manuscript [Daddy Yankee:]</b 149> Go up, up, up, up I want to see your hair dance I want to be your rhythm Let you show my mouth Your favorite places (Favorite,  favorite, baby) Let me overcome your danger zones Until you provoke your screams And forget your last name",0.9112,Positive,0.2983333333333334,Netural,0.327403724193573,Netural
No no no no on,0.5667,Positive,0.0,Netural,-0.4288558065891266,Negative
Music traveling from one ear to another 😹😹😹😹,0.891,Positive,0.0,Netural,0.42652538418769836,Positive
"Despacito Lyrics

[Intro: Justin Bieber]
Comin' over in my direction
So thankful for that, it's such a blessin', yeah
Turn every situation into heaven, yeah
Oh-oh, you are
My sunrise on the darkest day
Got me feelin' some kind of way
Make me wanna savor every moment slowly, slowly
You fit me tailor-made, love how you put it on
Got the only key, know how to turn it on
The way you nibble on my ear, the only words I wanna hear
Baby, take it slow so we can last long

[Verso 1: Luis Fonsi & Daddy Yankee]
¡Oh! Tú, tú eres el imán y yo soy el metal
Me voy acercando y voy armando el plan
Sólo con pensarlo se acelera el pulso (Oh, yeah)
Ya, ya me está gustando más de lo normal
Todos mis sentidos van pidiendo más
Esto hay que tomarlo sin ningún apuro

[Coro: Justin Bieber & Luis Fonsi / Daddy Yankee]
Despacito
Quiero respirar tu cuello despacito
Deja que te diga cosas al oído
Para que te acuerdes si no estás conmigo
Despacito
Quiero desnudarte a besos despacito
Firmo en las paredes de tu laberinto
Y hacer de tu cuerpo todo un manuscrito
(Sube, sube, sube
Sube, sube)

[Post-Coro: Luis Fonsi & Daddy Yankee]
Quiero ver bailar tu pelo, quiero ser tu ritmo (Woah, woah)
Que le enseñes a mi boca (Woah, woah)
Tus lugares favoritos (Favorito, favorito, baby)
Déjame sobrepasar tus zonas de peligro (Woah, woah)
Hasta provocar tus gritos (Woah, woah)
Y que olvides tu apellido

[Verso 2: Daddy Yankee]
Si te pido un beso, ven, dámelo, yo sé que estás pensándolo
Llevo tiempo intentándolo, mami, esto es dando y dándolo
Sabes que tu corazón conmigo te hace bom, bom
Sabes que esa beba está buscando de mi bom, bom
Ven, prueba de mi boca para ver cómo te sabe
Quiero, quiero, quiero ver cuánto amor a ti te cabe
Yo no tengo prisa, yo me quiero dar el viaje
Empecemos lento, después salvaje

[Pre-Coro: Daddy Yankee & Justin Bieber / Daddy Yankee]
Pasito a pasito, suave suavecito
Nos vamos pegando, poquito a poquito
Cuando tú me besas con esa destreza
Veo que eres malicia con delicadeza
Pasito a pasito, suave suavecito
Nos vamos pegando, poquito a poquito
Y es que esa belleza es un rompecabezas
Pero pa' montarlo aquí tengo la pieza
¡Oye!

[Coro: Justin Bieber & Luis Fonsi / Daddy Yankee]
Despacito
Quiero respirar tu cuello despacito
Deja que te diga cosas al oído
Para que te acuerdes si no estás conmigo
Despacito
Quiero desnudarte a besos despacito
Firmo en las paredes de tu laberinto
Y hacer de tu cuerpo todo un manuscrito
(Sube, sube, sube
Sube, sube)

[Post-Coro: Luis Fonsi & Daddy Yankee]
Quiero ver bailar tu pelo, quiero ser tu ritmo (Woah, woah)
Que le enseñes a mi boca (Woah, woah)
Tus lugares favoritos (Favorito, favorito, baby)
Déjame sobrepasar tus zonas de peligro (Woah, woah)
Hasta provocar tus gritos (Woah, woah)
Y que olvides tu apellido

[Puente: Luis Fonsi]
Despacito
This is how we do it down in Puerto Rico
I just wanna hear you screaming, ""¡Ay, Bendito!""
I can move forever cuando esté contigo
¡Báilalo!

[Post-Coro: Daddy Yankee, Luis Fonsi & Justin Bieber]
Pasito a pasito, suave suavecito
Nos vamos pegando, poquito a poquito
Que le enseñes a mi boca
Tus lugares favoritos
(Favorito, favorito, baby)
Pasito a pasito, suave suavecito
Nos vamos pegando, poquito a poquito
Hasta provocar tus gritos (Fonsi)
Y que olvides tu apellido (D.Y.)
Despacit",0.9892,Positive,0.05258893762183237,Netural,0.347848117351532,Positive
Losten to this in stereo speaker phones. I am using Samsung galaxy A52  phone. It has stereo speakers..sounds so cool,0.4572,Positive,0.35,Positive,-0.33781400322914124,Negative
Play this game in 1.25x speed,0.34,Positive,-0.4,Negative,0.6897951364517212,Positive
Listen this song in base boosted speaker.  🤤🤯🥶,0.3612,Positive,-0.15000000000000002,Negative,0.5117668509483337,Positive
Please reply fast,0.3182,Positive,0.2,Netural,0.26443323493003845,Netural
How to edit your video please answer,0.3182,Positive,0.0,Netural,0.27221786975860596,Netural
Respect+,0.4767,Positive,0.0,Netural,0.5268566012382507,Positive
