Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Travel song for ahoe,0.0,Neutral,0.0,Netural,0.34779396653175354,Positive
But he not capin tho,0.0,Neutral,0.0,Netural,0.342124342918396,Positive
https://youtu.be/SRt0KAMCI4Q,0.0,Neutral,0.0,Netural,0.23397596180438995,Netural
It's good to see these many positive comments under a 69 song,0.7579,Positive,0.47575757575757577,Positive,0.3934493362903595,Positive
Nigga is a joke,0.296,Positive,0.0,Netural,-0.7662741541862488,Negative
I don't think I can use those lyrics eany more since tekashi dropped this before I could finish and drop my rap song with them,-0.2732,Negative,0.5,Positive,-0.44644615054130554,Negative
He is Mickey Mickey Mickey mouse,0.0,Neutral,0.0,Netural,0.3840329945087433,Positive
"Tekashi uploaded a rap song with the "" They be saying this and that all that shit is cap "" & the "" if you know me then you know me "" He up loaded it before I could use in a rap song with my big brother Not capping I was trying to right lyrics that go together with that two months before this rap song came out RIP me . 😔 At least it's supporting tekashi financially .",-0.1027,Negative,0.0059523809523809494,Netural,-0.7012397646903992,Negative
Trash,0.0,Neutral,0.0,Netural,-0.7562036514282227,Negative
💩💩💩💩💩💩🗑️🗑️🗑️🗑️🗑️🗑️🗑️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
HE IS BACK AGAIN,0.0,Neutral,0.0,Netural,0.2468327432870865,Netural
Dirty,-0.4404,Negative,-0.6,Negative,-0.5048648118972778,Negative
6ix9ine op 🔥,0.0,Neutral,0.0,Netural,0.2757779061794281,Netural
Trending still,0.0,Neutral,0.0,Netural,0.30639249086380005,Netural
1:26,0.0,Neutral,0.0,Netural,-0.2447115182876587,Negative
1:25,0.0,Neutral,0.0,Netural,-0.23714867234230042,Negative
"Disgusting video clip, lyrics and simply terrible everything!",-0.7777,Negative,-1.0,Negative,-0.9490817189216614,Negative
King von spits better fire in his raps,0.128,Positive,0.5,Positive,-0.27370432019233704,Negative
KING 👑,0.0,Neutral,0.0,Netural,0.5206773281097412,Positive
Ngl durk gonna get you buddy😂😂🫵🏾💯,0.25,Positive,0.0,Netural,0.3255069851875305,Netural
No cap it goes hard 😂,0.0772,Positive,-0.2916666666666667,Negative,-0.49549975991249084,Negative
Snitch 9,0.0,Neutral,0.0,Netural,-0.2668452262878418,Negative
#tekashi6ix9ine 💕💕💕🔥🔥🔥,0.0,Neutral,0.0,Netural,-0.29378291964530945,Negative
#TOP   🔥🔥🔥,-0.5672,Negative,0.5,Positive,0.7887399792671204,Positive
Nice!!!!!,0.6083,Positive,1.0,Positive,0.5230379700660706,Positive
🤣🤣🤣https://youtu.be/sFQHjkza_LM,0.7506,Positive,0.0,Netural,0.23559129238128662,Netural
The king of New York ❗❗❗,0.0,Neutral,0.13636363636363635,Netural,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.13636363636363635,Netural,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.13636363636363635,Netural,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.13636363636363635,Netural,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.13636363636363635,Netural,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.13636363636363635,Netural,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.13636363636363635,Netural,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.13636363636363635,Netural,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.13636363636363635,Netural,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.13636363636363635,Netural,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.13636363636363635,Netural,0.5466669201850891,Positive
