Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
pov: la escuhas sin estar despechado,0.3412,Positive,0.0,Neutral,0.246147021651268,Neutral
yves :),0.4588,Positive,0.5,Positive,0.4257250130176544,Positive
NOooo BAd porque dañaste la pantallaaaaa,-0.7506,Negative,-0.6999999999999998,Negative,-0.5380414724349976,Negative
bad Bunny es más otaku que tu y que yo,-0.5423,Negative,-0.0999999999999999,Negative,-0.3640949428081512,Negative
Brrrrrr ano así dice anuel. Bueno es la primera vez que escucho bad bunny,-0.2815,Negative,-0.2249999999999999,Negative,-0.3375545740127563,Negative
Me gustó mucho la canción la verdad<3 me encantó más el final ✨,0.9298,Positive,0.7,Positive,0.3636987507343292,Positive
ya casi 1 año de esta canción...,0.0,Neutral,0.0,Neutral,-0.3051581680774688,Negative
cuando tenga mi vida hecha voy a ver este comentario y decirle a mi familia que yo estuve aquí cuando salio y enseñarles este comentario,0.0,Neutral,0.0,Neutral,0.4978134036064148,Positive
Lo amo,0.6369,Positive,0.5,Positive,0.5139033198356628,Positive
vine porque ví en tik tok que menciona a mi dios itachi 😅,0.5574,Positive,0.0,Neutral,0.3513560593128204,Positive
Drop new music brother,-0.2732,Negative,0.1363636363636363,Positive,-0.5109117031097412,Negative
"You realize you married Itachi to Mariatchi
I tied Ella's to Louies Knot;)~",0.0,Neutral,0.25,Positive,0.3635881245136261,Positive
"Follow WuDang 
https://youtu.be/atkoeqNeyDs
I see the tree 
It has yet to heal M3
Foe
R W3",-0.4404,Negative,0.0,Neutral,0.2601642608642578,Neutral
Dice y empezar el 2023 bien cabron con Tigo y un blunt si rotan los ultimos dos números diría 2032 fin de los tiempos o nuevo orden mundial,-0.34,Negative,0.0681818181818181,Positive,0.2785723805427551,Neutral
🐇🐇🐇🐇🐇🐇🐇🐇🦥🦥🐇🐇😢😢😢😍😍😍😍😇🥳,0.8074,Positive,0.0,Neutral,0.3085779249668121,Neutral
"BUNNY ÉS EXTRAMAMENTE INVRÍVEL, GOSTARIA DE TER ESSE TALENTO⭐🔥",0.7422,Positive,0.9,Positive,-0.4813240468502044,Negative
El Ending de Baki,0.0,Neutral,0.0,Neutral,0.2829183638095855,Neutral
buen musica de ambiente para un barber shop,0.4404,Positive,0.7,Positive,0.5243934988975525,Positive
👁,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Itachi,0.0,Neutral,0.0,Neutral,0.2481565624475479,Neutral
Ni. Michael jackson,0.0,Neutral,0.0,Neutral,-0.4759501516819,Negative
Pagar a verte 800 dolares jajaja,0.4939,Positive,0.2,Positive,-0.6433953046798706,Negative
Daddy Yankee es.mejor que tu papi que.lo.sepas,0.0,Neutral,0.0,Neutral,0.5658796429634094,Positive
TE AMO YONAGUNI,0.0,Neutral,0.0,Neutral,0.2742865681648254,Neutral
