Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Volviendo a escuchar estas hermosas  canciones que en ese tiempo no sabíamos que estábamos en los mejores momentos 💕,0.9246,Positive,0.925,Positive,0.6879476308822632,Positive
Ke temazoo lpm nunca morirá 😍,0.1695,Positive,0.0,Neutral,0.4685286283493042,Positive
Que temooon la verdad 😉👌💣❤❤❤❤,0.972,Positive,-0.6,Negative,0.5934145450592041,Positive
No se que nombre y to crying 😭,-0.7351,Negative,-0.2,Negative,-0.3867247104644775,Negative
mmmm  mmmm  mmmmmmmmmm  mmmmmmmmmmmmm  mmm    mmmmmmmmmm     mmmmmm  mmmmmm       mmmmmmmm,0.0,Neutral,0.0,Neutral,-0.3020204305648803,Negative
Tiempos de la vieja escuela donde éramos felices sin tener nada,0.5719,Positive,0.45,Positive,0.4547996819019317,Positive
This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037,Positive,0.7258096933364868,Positive
🤤,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"OZUNA EN ESTA CANCIÓN, EN SU MÁXIMA EXPRESIÓN",0.0,Neutral,0.0,Neutral,0.6625500917434692,Positive
mmmmmm     mmmm  mmmm   mmmm      mmmmmmmmmmmm      mmmmmmmm mmmmm   mmmmmmmmmmmmmmm              m   mmmmmm    mmmmmmmm    mmmmmmm      mmmmmmmmmmmmm     mmmmmm    mmmmmmmmmmmmmmmmmmmmmm  mmmm   mmmmmm  mmmmmmmmmmmmmmmmmm   mmmmmmmmmmmm,0.0,Neutral,0.0,Neutral,-0.2891051769256592,Negative
5 años...,0.0,Neutral,0.0,Neutral,0.518707275390625,Positive
❤❤❤❤❤,0.9719,Positive,0.0,Neutral,0.3085779249668121,Neutral
Éramos felices mntos,0.5719,Positive,0.8,Positive,0.5162182450294495,Positive
Un juego para no ganar un Error de los Grandes,-0.171,Negative,0.4000000000000001,Positive,0.5080305933952332,Positive
Cuando las canciones empiezan a trae nostalgia es cuando ahí se disfrutan más.,0.5106,Positive,0.5,Positive,0.4566631615161896,Positive
😍😍😍😎😎😎😍😘😘😘😗😗😇🤗🤗😻❤❤❤💘💘💋💕💖💗💓💚💙,0.9984,Positive,0.0,Neutral,0.3085779249668121,Neutral
"1,430 millones! Rompieron 💀",-0.4753,Negative,0.0,Neutral,-0.8004133701324463,Negative
Quien escucha este temazoooo el 2022,0.0,Neutral,0.0,Neutral,-0.3782616257667541,Negative
El instrumental la letra la interpretación todo en esta canción está bien hecho a mi muchas veces me interesa solo el instrumental pero está canción es una joya lastimosamente el remix la malogra,-0.6757,Negative,0.02,Positive,0.4666903018951416,Positive
This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037,Positive,0.7258096933364868,Positive
"Recuerdo que iba saliendo del trabajo y estaba cansado, sólo pensaba en llegar y descansar. Después mi tío me invitó a una fiesta en casa de su esposa y yo no quería ir, al final me convencieron. Al llegar estaba una chica con cabello chino muy bonita y de piel canela, quedé impresionado, momentos después sonó esta canción; se estaba estrenando ese mismo día. Mientras la canción sonaba fui hacia ella a hablarle, todo salió muy bien que hasta me quedé a dormir en esa casa con ella.",0.9302,Positive,0.1321428571428571,Positive,0.5407483577728271,Positive
Que temazo 💯💘💝💝,0.9274,Positive,0.0,Neutral,0.3401515781879425,Positive
2022?😍❤️,0.4588,Positive,0.0,Neutral,-0.385463684797287,Negative
♥️,0.6369,Positive,0.0,Neutral,0.3810153007507324,Positive
"Está canción guarda mucho de mis recuerdos 
Uff...!!! Que tiempos buenos fueron :')",0.8974,Positive,0.44765625,Positive,0.6143769025802612,Positive
Quien la escucha en abril 2022🤤🥰💖,0.9287,Positive,0.0,Neutral,0.2959602773189544,Neutral
alguien en el 2022 o soy el único,0.0,Neutral,0.0,Neutral,-0.4876952469348907,Negative
Quien en abril del 2022!!! Temazooo!!!,0.0,Neutral,0.0,Neutral,-0.7146749496459961,Negative
Ozuna and wisin just rocked it🔥💥,-0.5994,Negative,0.0,Neutral,-0.3020938634872436,Negative
El Instagram de la minita,0.0,Neutral,-0.1875,Negative,0.2384138852357864,Neutral
"Lo que daría por tener 17 y no 22 jaja y también me recuerdo, de mi PROMO 17 Si que son recuerdos inolvidable.. <3
*Like si lo escuchas en este 2017 xD*",0.6828,Positive,0.6666666666666666,Positive,0.7156895399093628,Positive
🐐🐻💫,-0.2263,Negative,0.0,Neutral,0.3085779249668121,Neutral
1,0.0,Neutral,0.0,Neutral,0.42043337225914,Positive
Yo sé que quiere lo mismo que yo...,0.0772,Positive,0.0,Neutral,0.3471611738204956,Positive
")))))))como cemre ""buro""-isterimoko,,blabla,))((muzika,daigual,no,yo,Ty,,muzika,KATASTROFA!!!!!Fatal,Maluma,la mismo,igual,caca la baca!",0.7326,Positive,-0.25,Negative,-0.8799668550491333,Negative
Escape te comigo bebeee,0.1779,Positive,0.0,Neutral,-0.6621789932250977,Negative
Si eramos felices y no lo sabíamos 🔥😞,0.3891,Positive,0.8,Positive,0.2595899105072021,Neutral
Pero que recuerdos trae esta canción🔥🔥,-0.7351,Negative,0.0,Neutral,0.4270618557929992,Positive
"yo entendí Ecatepec conmigo, pero dice escápate conmigo, perdón",-0.1154,Negative,-0.5,Negative,-0.7122887969017029,Negative
Que recuerdos temaso 2022,0.0,Neutral,0.0,Neutral,0.2718202173709869,Neutral
Bro 2017 :'),0.5106,Positive,0.0,Neutral,0.3100148141384125,Neutral
Recordando los viejos tiempos con esta canción,0.0,Neutral,0.1,Positive,0.5206748247146606,Positive
Me encanta,0.6369,Positive,0.5,Positive,0.7738614678382874,Positive
Me gusta la canción 😍,0.6705,Positive,0.0,Neutral,0.4850375354290008,Positive
Me recuerda a una persona que hoy en día no nos hablamos pero ocupa un lugar en mi corazón aún 2017 regresa a mi J.A.S,0.7783,Positive,-0.125,Negative,0.3574327826499939,Positive
"1:02


1:07


1:09


.",0.0,Neutral,0.0,Neutral,-0.4660570919513702,Negative
Esta canción me recuerda muchas cosas y personas 😔😍 la amo mucho ❤️ y cuando la escucho siento que se regresa el tiempo a esa época 😸,0.9382,Positive,0.3,Positive,0.5098254680633545,Positive
OZUNA PRIME 🔥,-0.34,Negative,0.0,Neutral,0.3096758425235748,Neutral
Saludos desde Brazil  🎶😎👍🇧🇷,0.7003,Positive,0.0,Neutral,0.4046787023544311,Positive
"Love this song. Greetings from Medan, Indonesia..",0.7906,Positive,0.5,Positive,0.8495875000953674,Positive
Eramos felises sin saber q eramos felises..,0.8126,Positive,0.8,Positive,-0.3847231864929199,Negative
Eeyi,0.0,Neutral,0.0,Neutral,0.4152170121669769,Positive
Como me gustaría volver a estos tiempos,0.3612,Positive,0.0,Neutral,0.6017636656761169,Positive
hermano mi mente descontrola 💫💯,-0.2263,Negative,0.0,Neutral,0.3445965945720672,Positive
Wisin mete mano,0.0516,Positive,0.0,Neutral,0.2514099180698395,Neutral
"Admiro su trabajo ,trabajo de 7AM a 8PM y invierto mi dinero a la música como ustedes ,sueño con un dia grabar con un artista grande y nunca perderé la fé en Dios ni en ustedes,que Dios los bendiga hoy y siempre junto a tu família 🙏🙏",0.9487,Positive,0.8,Positive,0.8457335829734802,Positive
Etan. Triste  esa música  me tra recuerdos  se fue.   😥,0.0772,Positive,-0.25,Negative,-0.6875472068786621,Negative
Tenia 15 cuando salio esa cancion 😪,0.0,Neutral,0.0,Neutral,-0.3673741817474365,Negative
☹️🥺,-0.34,Negative,0.0,Neutral,0.3085779249668121,Neutral
Que recuerdos 😪,0.0,Neutral,0.0,Neutral,0.4005262851715088,Positive
Aquí estamos,0.0,Neutral,0.0,Neutral,0.410142034292221,Positive
Quien la escuchá en el 2022 😜,0.0,Neutral,0.0,Neutral,0.2966139912605285,Neutral
2022,0.0,Neutral,0.0,Neutral,0.2900533974170685,Neutral
https://youtu.be/Cj9BDtBfJV8,0.0,Neutral,0.0,Neutral,-0.223562940955162,Negative
2022?,0.0,Neutral,0.0,Neutral,-0.3836294710636139,Negative
Quien tenga el celular en la mano  y este leyendo los comentarios que Dios los bendiga y a su familia siempre 🙏,0.7964,Positive,0.0,Neutral,0.6428766250610352,Positive
Cuando esta rola empezó a sonar no havia salido ni tusa ni bichota otros grandes temas como yo perreo sola bad bunni pero al igual no olvidamos este temasa saludos?🥰,0.9578,Positive,-0.0083333333333332,Negative,-0.5909239053726196,Negative
Name de la modelo?🤔🤔,0.0,Neutral,0.0,Neutral,-0.4079276025295257,Negative
Ahhhhh mi Diego hermoso me dedico esta canción ufff <33,0.5994,Positive,0.85,Positive,0.3925127387046814,Positive
🥺🥺🥺,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Nuevo tema fav,0.4588,Positive,0.3181818181818182,Positive,0.3486080765724182,Positive
Nunca muere esa canción 💎,0.0,Neutral,0.0,Neutral,0.5255237817764282,Positive
Cuando el Toxico y la toxica  n podian estar juntos pero se extrañaban now cortabamos las venas  escucha do esto y medicia y pruntaba cual  estaba yo escuchando y ledije wisin ft Ozuma nuestra   cancion pendejo😅 y el dijo igual yo dejemos de pelear🥰😍😍🤣🤣🤣🤣,0.9847,Positive,-0.125,Negative,-0.5267783403396606,Negative
Cómo el doctor la que sigue 2022,0.0,Neutral,0.0,Neutral,0.6189978718757629,Positive
*Don't read my name ❌❌✖️*,0.0,Neutral,0.0,Neutral,-0.6812295913696289,Negative
Q rolonn claro q siiii ese wisin se rifaaaa,0.4019,Positive,0.0,Neutral,-0.4754167199134826,Negative
2022,0.0,Neutral,0.0,Neutral,0.2900533974170685,Neutral
"No me gusta esta canción, me encanta! ❤",0.8216,Positive,0.625,Positive,-0.4535755217075348,Negative
"@Francesca me acaba de decir que no hay truquitos para enamorar, cómo hacemos?",0.6778,Positive,0.5,Positive,0.2468305081129074,Neutral
Esta cancion me recuerda a mi ex :v,0.0,Neutral,0.0,Neutral,0.5386607646942139,Positive
Rregalale a TU novia Algo que siempre a querido.,0.0,Neutral,0.0,Neutral,0.5502403378486633,Positive
Alchile k  sii,0.0,Neutral,0.0,Neutral,0.2724749147891998,Neutral
hermosa canción,0.5994,Positive,0.85,Positive,0.6941117644309998,Positive
