Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Travel song for ahoe,0.0,Neutral,0.0,Neutral,0.3477939665317535,Positive
But he not capin tho,0.0,Neutral,0.0,Neutral,0.342124342918396,Positive
https://youtu.be/SRt0KAMCI4Q,0.0,Neutral,0.0,Neutral,0.2339759618043899,Neutral
It's good to see these many positive comments under a 69 song,0.7579,Positive,0.4757575757575757,Positive,0.3934493362903595,Positive
Nigga is a joke,0.296,Positive,0.0,Neutral,-0.7662741541862488,Negative
I don't think I can use those lyrics eany more since tekashi dropped this before I could finish and drop my rap song with them,-0.2732,Negative,0.5,Positive,-0.4464461505413055,Negative
He is Mickey Mickey Mickey mouse,0.0,Neutral,0.0,Neutral,0.3840329945087433,Positive
"Tekashi uploaded a rap song with the "" They be saying this and that all that shit is cap "" & the "" if you know me then you know me "" He up loaded it before I could use in a rap song with my big brother Not capping I was trying to right lyrics that go together with that two months before this rap song came out RIP me . 😔 At least it's supporting tekashi financially .",-0.1027,Negative,0.0059523809523809,Positive,-0.7012397646903992,Negative
Trash,0.0,Neutral,0.0,Neutral,-0.7562036514282227,Negative
💩💩💩💩💩💩🗑️🗑️🗑️🗑️🗑️🗑️🗑️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
HE IS BACK AGAIN,0.0,Neutral,0.0,Neutral,0.2468327432870865,Neutral
Dirty,-0.4404,Negative,-0.6,Negative,-0.5048648118972778,Negative
6ix9ine op 🔥,0.0,Neutral,0.0,Neutral,0.2757779061794281,Neutral
Trending still,0.0,Neutral,0.0,Neutral,0.3063924908638,Neutral
1:26,0.0,Neutral,0.0,Neutral,-0.2447115182876587,Negative
1:25,0.0,Neutral,0.0,Neutral,-0.2371486723423004,Negative
"Disgusting video clip, lyrics and simply terrible everything!",-0.7777,Negative,-1.0,Negative,-0.9490817189216614,Negative
King von spits better fire in his raps,0.128,Positive,0.5,Positive,-0.273704320192337,Negative
KING 👑,0.0,Neutral,0.0,Neutral,0.5206773281097412,Positive
Ngl durk gonna get you buddy😂😂🫵🏾💯,0.25,Positive,0.0,Neutral,0.3255069851875305,Neutral
No cap it goes hard 😂,0.0772,Positive,-0.2916666666666667,Negative,-0.4954997599124908,Negative
Snitch 9,0.0,Neutral,0.0,Neutral,-0.2668452262878418,Negative
#tekashi6ix9ine 💕💕💕🔥🔥🔥,0.0,Neutral,0.0,Neutral,-0.2937829196453094,Negative
#TOP   🔥🔥🔥,-0.5672,Negative,0.5,Positive,0.7887399792671204,Positive
Nice!!!!!,0.6083,Positive,1.0,Positive,0.5230379700660706,Positive
🤣🤣🤣https://youtu.be/sFQHjkza_LM,0.7506,Positive,0.0,Neutral,0.2355912923812866,Neutral
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
The king of New York ❗❗❗,0.0,Neutral,0.1363636363636363,Positive,0.5466669201850891,Positive
