Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Yo perreosola,-0.25,Negative,0.0,Neutral,-0.2234935015439987,Negative
Cómo dama es igualito a la Rosalia,0.3612,Positive,0.0,Neutral,0.3765236437320709,Positive
UU en el perreo no se quita😎😎😎,0.5454,Positive,0.0,Neutral,-0.5187922120094299,Negative
CAPO EL MEJOR LEJOSSSS✌👌😃👍🎼🎶💥💥💥💥💥😱😱😱😱😱😱😱,-0.9853,Negative,0.55,Positive,0.8191763162612915,Positive
0:24 bad bunny mujer jaja,-0.128,Negative,-0.2499999999999999,Negative,-0.570265531539917,Negative
amo la musica es la mejor de los mix,0.8555,Positive,0.75,Positive,0.7695893049240112,Positive
Yo canto como babuny y como ella,0.6124,Positive,0.0,Neutral,0.5573928952217102,Positive
K but like this is iconic👑,0.5023,Positive,0.0,Neutral,0.3838671147823334,Positive
Desde aquí bad bunny ya dejo de ser  bad bunny ahora es benito,0.2617,Positive,-0.6999999999999998,Negative,-0.3481267094612121,Negative
Yo voy a dormir temprano porque voy al colegio mis vecinos: 0:43,0.0,Neutral,0.1,Positive,-0.2923863530158996,Negative
XD,0.5859,Positive,0.0,Neutral,0.4124718010425567,Positive
https://youtu.be/SRt0KAMCI4Q,0.0,Neutral,0.0,Neutral,0.2339759618043899,Neutral
esto es tan satánico quédate despierto,0.0,Neutral,0.0,Neutral,-0.6558781266212463,Negative
Ay q admitir q el Bad Bunny se ve divina 💅,0.2263,Positive,-0.6999999999999998,Negative,0.4458656013011932,Positive
VERY DEMONIC!!,0.0,Neutral,0.3125,Positive,-0.6243335604667664,Negative
quiero en es la mina q canta?,0.0772,Positive,0.0,Neutral,-0.3591585159301758,Negative
"Este es muy hipocrita, igual hace buenas songs",-0.101,Negative,0.4499999999999999,Positive,-0.4264978468418121,Negative
"Ojala los cantantes fueran menos fobicos,este mundo fuera mejor,por k la musica   une...",0.5709,Positive,0.1666666666666666,Positive,-0.3340724110603332,Negative
"la transición de hombre a mujer está bien, pero se olvidó de afeitarse las axilas",0.1027,Positive,0.1388888888888889,Positive,0.5904953479766846,Positive
😎😎😎😍😘,0.93,Positive,0.0,Neutral,0.3085779249668121,Neutral
MRFGHJKL,0.0,Neutral,0.0,Neutral,0.2432605326175689,Neutral
Mi ex novia tóxica pensaba que Bad Bunny era vieja de verdad y me reclamaba que que tanto le veía a esa vieja lol,-0.1779,Negative,0.1,Positive,-0.3714953660964966,Negative
"Wey no les pasa ""yo pérreo sola""",-0.25,Negative,0.0,Neutral,-0.5686254501342773,Negative
temazoo a por el billon,0.0,Neutral,0.0,Neutral,0.2554129958152771,Neutral
Nunca pense pero me gustan sus temas😅🤭obvio asies mejor pereo sola jaa positivo lo de la cansion,0.9634,Positive,0.3636363636363636,Positive,0.3700178861618042,Positive
🇲🇽👍✌️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
https://youtu.be/YqhyJYlYbgU  hg,0.0,Neutral,0.0,Neutral,-0.2487437129020691,Negative
"jajaj digo que yo no escucho reggaeton, pero jajaj Bad Bunny te amo.Me subes el ánimo a mil.",0.9201,Positive,0.3,Positive,-0.3006213009357452,Negative
LIKE  SI  EXTRAÑARAS  A  BAD  BUNNY,-0.4939,Negative,-0.6999999999999998,Negative,-0.5782817602157593,Negative
Chicos me di cuenta algo en el video de bad bunny,-0.5423,Negative,-0.6999999999999998,Negative,0.3091431260108948,Neutral
❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"Gse
Gse
Gse
Gse
Gse


Gse
Gse
Gse",0.0,Neutral,0.0,Neutral,0.3399849832057953,Positive
Te amo Bad bunny,-0.5423,Negative,-0.6999999999999998,Negative,-0.5676823258399963,Negative
👿👿👿👿👿👿👿🤓🤓🤓🤓🤓🤓🤓👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺🤢🤢🤢🤢🤢🙁🙁😒😒🙁🙁🙁🙁💢💢💢💢💢💢💢💢👿👹💢💢💢💢💢💢💢,-0.9986,Negative,0.0,Neutral,0.3085779249668121,Neutral
Me encanta la canción 😍😍😍,0.9217,Positive,0.5,Positive,0.7370768189430237,Positive
Pues ninguno se me pegaaaaaa? No me Quito!! Solá Solá Solá..,-0.1739,Negative,0.0,Neutral,-0.7111386060714722,Negative
La decadencia y la destrucción del hombre.,-0.5719,Negative,0.0,Neutral,0.4942434430122375,Positive
0:53,0.0,Neutral,0.0,Neutral,-0.4234280288219452,Negative
"Oigan esta version perros
https://youtu.be/4Rch8-tOFpw",0.0,Neutral,0.0,Neutral,-0.3280494213104248,Negative
PEACE LOVE UNITY PROSPERITY CALM WISDOM,0.9246,Positive,0.4,Positive,0.7181042432785034,Positive
