Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"BTS : we don't need permission to dance
Army's : we don't need permission to love BTS 💜 
BTS army forever 💜",0.9274,Positive,0.5,Positive,0.507196843624115,Positive
479mln,0.0,Neutral,0.0,Neutral,-0.2889373898506164,Negative
"BTS will release their New ALBUM on June 10,2022. Stay tuned.",0.0,Neutral,0.1363636363636363,Positive,0.4967109262943268,Positive
My favorite song,0.4588,Positive,0.5,Positive,0.9148010015487672,Positive
i love you guys so much,0.6369,Positive,0.35,Positive,0.8626021146774292,Positive
YOONGI MARRY ME,0.0,Neutral,0.0,Neutral,0.3743135035037994,Positive
🤩,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Dance <3,0.4404,Positive,1.0,Positive,0.3037699162960052,Neutral
İnsan azıcık durur ben siz varken gitmeye utaniyorum ayıp olur diye ama siz hemen gidiyorsunuz cin miyim lan ben neyse ne yapıyorsanız yapın umurumda değil,-0.7912,Negative,0.0491071428571428,Positive,-0.689696729183197,Negative
"Niye kimse akutagawa ve atsushiyi konuşmuyor? Tabi insanlarin tercihlerine bir şey diyemem ama artık dazai, chuuyaya tapan, abartanlari görmek sinirimi bozuyor",-0.296,Negative,0.0,Neutral,-0.4164297878742218,Negative
bb,0.0,Neutral,0.0,Neutral,0.2918814122676849,Neutral
Aşık aşık,0.8555,Positive,0.5,Positive,0.3964088857173919,Positive
Akugawat demekten asıl ismini unuttum,0.0,Neutral,0.2,Positive,-0.4416556060314178,Negative
"OCtugawa
Akugawat😔😔😔",0.2263,Positive,0.0,Neutral,0.3208365440368652,Neutral
Biraz da atsushiyi abartalim lütfen MUKEMMEL adam,0.7297,Positive,1.0,Positive,0.3203034996986389,Neutral
"Stre4m ""that that"" MV Army",0.0,Neutral,0.0,Neutral,0.2351570278406143,Neutral
YA TRICK YAAAAA,-0.0516,Negative,0.0,Neutral,-0.3205464482307434,Negative
Musics got me going,0.0,Neutral,0.0,Neutral,0.4325891435146332,Positive
Let's make it 1 B,0.0,Neutral,0.0,Neutral,0.2547938525676727,Neutral
Adam mafya ne iyisi olm💀,0.4404,Positive,0.7,Positive,-0.426031619310379,Negative
Then you say I wanna dance,0.0,Neutral,0.0,Neutral,0.3835542798042297,Positive
Gidim bay bay,0.0,Neutral,0.0,Neutral,0.2486346215009689,Neutral
My favorite song,0.4588,Positive,0.5,Positive,0.9148010015487672,Positive
Değil tabiki de akutagawaya olan davranışlarının hiçbirini görmedin,0.0,Neutral,0.0,Neutral,-0.5065708756446838,Negative
Yorumlarda türk Armyler dolu oh bee,0.0,Neutral,0.35,Positive,-0.2907432913780212,Negative
Dazai iyi karakter değil bsd'de kimse masum degil de neyse sadece birkaç bölüm izlediğin çok belli,-0.1538,Negative,-0.0099999999999999,Negative,0.3462769389152527,Positive
Kaldığın evdeki insanlar sana yardımcı olamaz mı?onlara anlatırsan belkide yardımcı olabilirler,0.6597,Positive,0.0,Neutral,0.3075572848320007,Neutral
Dazai iyi karakter diyenler ne yaşıyor,0.4404,Positive,0.4181818181818181,Positive,0.330320656299591,Positive
Haa kankamın evinde kalmıştım bir gece,0.6369,Positive,1.0,Positive,-0.3154431581497192,Negative
Pembe saçlı tae ppsini çok sevdim spmm attı ağlicam 😿,-0.3102,Negative,0.0666666666666666,Positive,0.5112006068229675,Positive
Daha önce Hiç başkasının evinde kalmadım acaba nasıl,0.0,Neutral,0.0,Neutral,0.3096510469913482,Neutral
I like the ending part !,0.4199,Positive,0.0,Neutral,0.6077728271484375,Positive
ALOOOO,0.0,Neutral,0.0,Neutral,0.3239673972129822,Neutral
Onlar yuzunden baskalarinda kalip rahatsiz ediyorum herkesi,-0.4019,Negative,0.0,Neutral,-0.2932977676391601,Negative
Akugawat ne ya üzgünüm aşk kuşum😔,0.6369,Positive,0.0,Neutral,-0.317872405052185,Negative
Arkadasimin evinde kaldim dun gece,0.0,Neutral,0.0,Neutral,0.3200680911540985,Neutral
love this,0.6369,Positive,0.5,Positive,0.8656091690063477,Positive
best song,0.6369,Positive,1.0,Positive,0.8334701657295227,Positive
"CREO EN LOS VOCALES DE ORO DE KIM SEOKJIN. 

CREO EN LOS HERMOSOS Y PROFUNDOS VOCALES DE V.



CREO EN LOS BELLOS VOCALES DE JIMIN Y JUNGKOOK.





CREO EN LA VOZ ESTABLE DE HOSEOK.



CREO EN EL RAP POTENTE DE SUGA.



CREO EN EL RAP Y EL BAILE DE  KIM NAMJOON (RM).",0.9153,Positive,0.4599999999999999,Positive,0.7195069789886475,Positive
"'PERMISSION TO DANCE'  ES PRECIOSA. LET GO ARMYS, VAMOS POR 500 MILLONES PARA PERMISSION TO DANCE' VAMOS POR NUESTROS REYES : BTS!!!",0.7586,Positive,1.0,Positive,0.6930283904075623,Positive
Akugawat ne lan,0.0,Neutral,0.0,Neutral,-0.2775514721870422,Negative
Ppmdeki editin gerçek olabilmesi için nerelere başvurmalıyın?,0.0,Neutral,0.2,Positive,-0.4138950407505035,Negative
Hayır tabiki de sevdiğin birisine destek olmak kötü değil sen beni yanlış anladın,0.2942,Positive,0.4249999999999999,Positive,0.3200239837169647,Neutral
Love bts,0.6369,Positive,0.5,Positive,0.68889981508255,Positive
O şeker iğrençti midem bulanıyor,-0.5267,Negative,-1.0,Negative,-0.3785132765769958,Negative
Off akugawat sen her şeyin en iyisini hak ediyorsun aşk kuşum,0.8555,Positive,0.75,Positive,-0.3074875473976135,Negative
"Gerçi yanlış bir şey yapmasanda kötü oluyorsun genelde
Yasandı 👊",-0.2373,Negative,-0.5999999999999999,Negative,-0.5261695384979248,Negative
"Bende aileme bayılmiyorum hatta neredeyse çoğu üyesini sevmiyorum ama yapacak bir şey yok sadece kendi kendine ayakta durabilecek ana gelene kadar sabretmelisin başına neler geldiğini bilmiyorum yine de kaçmak çözüm değil ve korkma lütfen bir şeyler uydur tabii başkasının sana korkma demesi kolay ama böyle anlarda yapabileceğin en mantıklı şey korkmamak, bir şeyler uydurmak öbür türlüsü zor",-0.0323,Neutral,0.0515151515151515,Positive,-0.6044163107872009,Negative
Kızmamaları için eve gitmezdim geç saatlere kadar,0.3875,Positive,-0.625,Negative,-0.3936125934123993,Negative
Çocukken neler yapardım off,0.0,Neutral,0.0,Neutral,-0.2954838871955871,Negative
Yanlış bir şey mi yaptın yoksa,-0.4767,Negative,-0.5,Negative,-0.3958764672279358,Negative
Evdeyim 😔✊,0.0772,Positive,0.0,Neutral,0.4068898856639862,Positive
My fave line : 🎶Na na na na! 😄🎶,0.4926,Positive,0.0,Neutral,0.2314921766519546,Neutral
"*C'mon bts army,we can do it.500m we go!!*",0.0,Neutral,0.0,Neutral,0.591771125793457,Positive
20.571 mio for 500 mio,0.0,Neutral,0.0,Neutral,-0.5143255591392517,Negative
479.429 mio,0.0,Neutral,0.0,Neutral,-0.4744625985622406,Negative
I love it,0.6369,Positive,0.5,Positive,0.8333382606506348,Positive
Eve gittigimde bana neler yapacaklarini dusunmek bile istemiyorum,-0.0572,Negative,0.0,Neutral,-0.406749814748764,Negative
I love you so much BTS,0.6369,Positive,0.35,Positive,0.8546204566955566,Positive
نصنع ذكريات جميلة معا BTS,0.5994,Positive,0.85,Positive,0.5720824599266052,Positive
Korkuyorum,-0.4404,Negative,0.0,Neutral,-0.2378053963184356,Negative
Ne yapicam bilmiyorum,0.0,Neutral,0.0,Neutral,-0.4279569387435913,Negative
Make t to 1B soon guys <3,0.4404,Positive,1.0,Positive,0.4245549142360687,Positive
We don't need permission to dance,0.0,Neutral,0.0,Neutral,0.2203739583492279,Neutral
my goal: to complete all 141 vids before their comeback! all the best to me! 💜,0.8745,Positive,0.5625,Positive,0.9022337198257446,Positive
"Atsushi, noe, armin, chifuyu💍",0.0,Neutral,0.0,Neutral,0.3682349622249603,Positive
Gal cho kawaii asobitai kawaii ko ga ii gal cho nomu suki shake your booty oh yeah buri buri,0.2812,Positive,0.6,Positive,0.2460299879312515,Neutral
Ay aY aY iM yOur lİttLe buTtErFlY,0.0,Neutral,0.0,Neutral,0.4433579742908478,Positive
This song is wonderful 🤩♥️,0.836,Positive,1.0,Positive,0.7731004357337952,Positive
"YoU'rE mY dOg
-dazai",0.0,Neutral,0.0,Neutral,0.3232766389846802,Neutral
Vay anasini,0.5859,Positive,0.1,Positive,0.255414068698883,Neutral
Harbi seviyor olabilir miyim,0.6369,Positive,0.5,Positive,0.3569376170635223,Positive
Sevmediğim karakteri cizmece sevmediğim karaktere düşmece sevmediğim karakterinin resimlerine bakmaca,-0.4973,Negative,0.0,Neutral,-0.3906396925449371,Negative
Çuya,0.0,Neutral,0.0,Neutral,0.2500887513160705,Neutral
Dazay,0.0,Neutral,0.0,Neutral,0.2760593891143799,Neutral
Akugawat,0.0,Neutral,0.0,Neutral,0.2444831430912017,Neutral
Çok komik akutagawa diyor,0.4927,Positive,0.325,Positive,0.2425423562526703,Neutral
Atsushinin en çok dediği kelimenin OCtuGAwA olduğuna yemin edebiliyorum ama kanıtlayamam,-0.0258,Neutral,0.5,Positive,0.3016307950019836,Neutral
"Road To 50M .. 
Complete 1B Soon.. 
Streaming ARMY 
You're The Best As You are The Part Of Biggest & Loveliest Fandom..",0.6369,Positive,0.55,Positive,0.8073558211326599,Positive
Bts is my favourite 💜 💕 💓  band because the are so much 💜 💕 😍 💖  lovely and handsome,0.9892,Positive,0.5,Positive,0.868510365486145,Positive
정국아ㅏㅏㅏㅏㅏㅏㅏ,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
love myself,0.6369,Positive,0.5,Positive,0.7874301075935364,Positive
I love you so much BTS,0.6369,Positive,0.35,Positive,0.8546204566955566,Positive
ملوك كيبوب BTS,0.0,Neutral,0.0,Neutral,0.3643941879272461,Positive
ucube,-0.4404,Negative,0.0,Neutral,-0.3066734075546264,Negative
I can’t help but simp for jungkook for some reason. The music. A bless to  humanity,0.6757,Positive,0.0,Neutral,-0.2742758691310882,Negative
We didn't pass the song 'Stay by jb' 😢,-0.4767,Negative,0.0,Neutral,-0.4672606587409973,Negative
BTS COMEBACK ALBUM OUT ON JUNE 10,0.0,Neutral,0.0,Neutral,0.3463912904262543,Positive
💜💜💜,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
ama of offf nasıl nakyumun ablasının kudurtuyor,-0.6486,Negative,-0.625,Negative,0.2958189249038696,Neutral
olm her boka şey yapcan illa demi,0.6124,Positive,-0.2,Negative,-0.3394409716129303,Negative
Morninggg,0.0,Neutral,0.0,Neutral,0.320654809474945,Neutral
Doğruyu söylemek gerekirse dazai chuuyaya atsushide akutagawaya hiç aşık vibe vermiyor,0.1779,Positive,0.0,Neutral,-0.3528564870357513,Negative
"I feel so proud 
That I'm an 💜🅐🅡🅜🅨⁷⟬⟭💜
Bts Army ⟬⟭💜 
I will went to the concert in the year 2024 💜 I wish all army went bts concert",0.9652,Positive,0.8,Positive,0.7307458519935608,Positive
I really love this song!! (๑♡⌓♡๑),0.725,Positive,0.78125,Positive,0.9056898355484008,Positive
Byeee,0.0,Neutral,0.0,Neutral,0.2693911790847778,Neutral
Hiiiiii,0.0,Neutral,0.0,Neutral,0.2603015899658203,Neutral
♡,0.0,Neutral,0.0,Neutral,0.5759676098823547,Positive
Hehe 2/5/2022💜,0.6369,Positive,0.0,Neutral,-0.3216954469680786,Negative
Elimde olsa sarilirdim,0.4767,Positive,0.0,Neutral,-0.3352743983268738,Negative
Kendini sıkma,0.0,Neutral,0.0,Neutral,0.2283215522766113,Neutral
Gerçekten seni seviyorum,0.6697,Positive,0.5,Positive,0.5253905057907104,Positive
Sen çok güzelsin mükemmelsin iyi  ki varsın seni seviyorum eminim başarılı olduğun birçok yön vardır olmasa bile bunun hiçbir önemi yok sadece biraz mutlu olmanı istiyorum,0.9779,Positive,0.5291666666666667,Positive,0.3358860909938812,Positive
You are crazy boyss,-0.34,Negative,-0.6,Negative,0.4329089224338531,Positive
İki dakika kendine sövme lütfen,0.631,Positive,0.0,Neutral,-0.5328267216682434,Negative
Of aklıma dazai'in chuuya sen benim köpeğimsin demesi geliyor ciddi olamiyorum,0.0572,Positive,-0.3333333333333333,Negative,-0.4992879033088684,Negative
Permission to dance,0.0,Neutral,0.0,Neutral,0.2915257215499878,Neutral
"Köpekleri severim😔🤍
Bu arada yanlış anlama sövmek istwmedim",0.6757,Positive,0.09375,Positive,0.2742769718170166,Neutral
Yapma bunu ileride nasıl olacağını bilemeyiz neden direkt benden bir şey olmaz diye düşünüyorsun?,0.0,Neutral,0.05,Positive,0.2622931599617004,Neutral
Akutagawaya çok aşığım,0.6682,Positive,0.5,Positive,-0.2775057852268219,Negative
PTD TE AMO DEMASIADO TE ADORO MUCHO GRACIAS BTS,0.8966,Positive,0.3,Positive,0.6443811655044556,Positive
"Searching for a man all across japan just to find, to find my samurai someone who is strong a still a little shy yes i need my samurai",0.6142,Positive,-0.0847222222222222,Negative,0.3757383823394775,Positive
Cuz we don't need permission to dance,0.0,Neutral,0.0,Neutral,0.2237581312656402,Neutral
Love,0.6369,Positive,0.5,Positive,0.6595039963722229,Positive
We dont need to worryyy,0.3412,Positive,0.0,Neutral,0.257434606552124,Neutral
Que buen canción lpm,0.4404,Positive,0.7,Positive,0.4411070942878723,Positive
Plastik🤣,0.4939,Positive,0.0,Neutral,0.3085779249668121,Neutral
