Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Rektway when someone use hacks/admin abuse: so you have chosen death...,-0.8442,Negative,0.0,Neutral,-0.6319862604141235,Negative
My is yuzi,0.0,Neutral,0.0,Neutral,0.3888035714626312,Positive
Now the dragon kit has been buffed now what does it do use it,0.0,Neutral,0.0,Neutral,0.2982792556285858,Neutral
My favourite kit is miner metal beekeeper shielded all but not lassy Davy not bad kits I hate bad kits I love best kits,0.7632,Positive,0.07,Neutral,0.7421147227287292,Positive
you still do damage with rocket launcher but not with a bow,-0.2732,Negative,0.0,Neutral,0.3882873952388763,Positive
Yuzi can you gime me yes or no no is ok:),0.5556,Positive,0.5,Positive,0.2946209609508514,Neutral
Yo that girl is a Percy Jackson fan,0.3182,Positive,0.0,Neutral,0.4614421129226684,Positive
Rektway,0.0,Neutral,0.1,Neutral,0.245252251625061,Neutral
It’s funny,0.4404,Positive,0.25,Neutral,0.4274710118770599,Positive
yuzi,0.0,Neutral,0.0,Neutral,0.2424480020999908,Neutral
I love your videos,0.6369,Positive,0.5,Positive,0.8285005688667297,Positive
Barbian because u don't have to buy it you only buy it with kills,-0.5423,Negative,0.0,Neutral,-0.360236793756485,Negative
Aery anf yuzi bit i dont have aery,0.0,Neutral,0.0,Neutral,0.2972235381603241,Neutral
Mine is sheep herder,0.0,Neutral,0.0,Neutral,0.4118989109992981,Positive
my fav is purple aery,0.4588,Positive,0.0,Neutral,0.2708845734596252,Neutral
yuzi,0.0,Neutral,0.0,Neutral,0.2424480020999908,Neutral
Bruh im tired of rekt way just role playing in lobby,-0.25,Negative,-0.4,Negative,-0.3511462211608886,Negative
‌,0.0,Neutral,0.0,Neutral,0.2846148908138275,Neutral
Are u girl or boy Idk,-0.1027,Negative,0.0,Neutral,-0.3428406417369842,Negative
"i laughed at that part where u say ""because i want t be her"" fr sme reasn",0.5106,Positive,0.7,Positive,-0.4150536656379699,Negative
"Bro rektway roast is on another level
Way beyond
Kinda funny LOL",0.7061,Positive,0.525,Positive,-0.2935656905174255,Negative
my fav kit is metal detector,0.4588,Positive,0.0,Neutral,0.5224878787994385,Positive
I love you and bedwar,0.6369,Positive,0.5,Positive,0.8285398483276367,Positive
