Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
TEKİRDAĞM VELİİKÖYDE YOK,0.0,Neutral,0.0,Neutral,-0.5202549695968628,Negative
gelsin,0.0,Neutral,0.0,Neutral,0.25560063123703,Neutral
Gayrettepe dilmi ora abi,0.0,Neutral,0.0,Neutral,-0.3603246212005615,Negative
"D*^7_**;:""$#÷3/__^ghhh jirfgg",0.0,Neutral,0.0,Neutral,-0.3863161206245422,Negative
Ayağım kırıkken izlemem,-0.4767,Negative,-0.4,Negative,-0.2847838699817657,Negative
Abi esiki şehirde motor yok motor isitiyoruz,-0.296,Negative,0.1,Positive,-0.5991921424865723,Negative
Abi bur da Çorum da yok,0.0,Neutral,0.0,Neutral,-0.4575033783912658,Negative
Kamuflaj co i 😂😂😂,0.8271,Positive,0.0,Neutral,0.3259066343307495,Neutral
İslahiye ilçesindeyim martı yok,-0.296,Negative,0.0,Neutral,-0.5063780546188354,Negative
Abi  çok   güzel  bir  film  di.  1.  Sınıfım   yakında   binmilyon  olacaz.,0.6249,Positive,0.8,Positive,0.6525995135307312,Positive
Seni korianlar arasnda kahverngi jktlinin kanalnen adene,0.0,Neutral,0.0,Neutral,-0.2439580261707306,Negative
ya enes sendemi küpe takıyon ya,0.0,Neutral,0.0,Neutral,-0.3242314159870147,Negative
İyide yaren abla düşmemişti yalan söylemiş,0.6229,Positive,0.7,Positive,-0.3121894598007202,Negative
İyide yaren abla düşmemişti yalan söylemiş,0.6229,Positive,0.7,Positive,-0.3121894598007202,Negative
Alper Abim nerede,0.0,Neutral,0.0,Neutral,-0.3540497124195099,Negative
MARTI AYDINA DA GELSİN,0.0,Neutral,0.0,Neutral,0.2429631501436233,Neutral
MARTI AYDIN'A DA GELSİNN,0.0,Neutral,0.0,Neutral,0.2272648215293884,Neutral
Abi kaçış 3 çekin,0.1779,Positive,0.0,Neutral,-0.4940018057823181,Negative
Dream Manhunt,0.25,Positive,0.0,Neutral,0.4137909114360809,Positive
İzmirede mertı gelsin,0.0,Neutral,0.0,Neutral,-0.3513016104698181,Negative
İzmirede martı gelsin,0.0,Neutral,0.0,Neutral,-0.3271107375621795,Negative
İzmirede mertı gelsin,0.0,Neutral,0.0,Neutral,-0.3513016104698181,Negative
nigde de martı yok burayada gelsin,-0.296,Negative,0.0,Neutral,-0.6435474157333374,Negative
