Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Me calma el alma,0.3182,Positive,0.0,Neutral,0.579848051071167,Positive
Foarte frumos,0.4754,Positive,0.78,Positive,0.3601681888103485,Positive
2022. 10/10,0.0,Neutral,0.0,Neutral,0.3388963937759399,Positive
Megusta,0.0,Neutral,0.0,Neutral,-0.3069792985916137,Negative
canción perfecta cuando estás en la playa y para bailar no se va a pasar de moda 🎉,0.7506,Positive,1.0,Positive,0.765352189540863,Positive
Un lacreo,0.0,Neutral,0.0,Neutral,-0.354759931564331,Negative
Io la ascolto ancora nel 2022,0.0,Neutral,0.0,Neutral,0.5584090352058411,Positive
Excelente!!! Me gusta muchooo!❤️,0.8302,Positive,1.0,Positive,0.8425840139389038,Positive
buena cancion me acordo cuando fui ah santa marta colombia en el 2018-2019 en bus :(,0.0,Neutral,-0.025,Negative,0.4748388230800628,Positive
Recordar es vivir.😞,-0.4767,Negative,0.0,Neutral,0.5827239155769348,Positive
Hola Hola soy fan tuyo Soy fan in 6% muchachos canciones Cómo llama cómo te llamas,0.5574,Positive,0.0,Neutral,0.337584912776947,Positive
Yo escuchando esto siendo de Bolivia 🇧🇴😅,0.3612,Positive,0.0,Neutral,0.4096442759037018,Positive
Yo baby me gusta 😍😁🤩☺,0.8885,Positive,0.0,Neutral,0.4744016826152801,Positive
👏👏👏👏✊,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Ta chevre,0.0,Neutral,0.0,Neutral,-0.3176431953907013,Negative
Quien la ve en 2022?,0.0,Neutral,0.0,Neutral,-0.3701230883598327,Negative
Muy buena esa rolita,0.4927,Positive,0.91,Positive,0.713762104511261,Positive
P hm7nh8mkikb.,0.0,Neutral,0.0,Neutral,0.2280866503715515,Neutral
Yooo,0.0,Neutral,0.0,Neutral,0.2558045387268066,Neutral
Ver el sol caer 2022 😍🙏🇩🇴,0.4588,Positive,-0.1555555555555555,Negative,-0.540362536907196,Negative
"Buenos tiempos aquellos, solo quedan los recuerdos y se revive la nostalgia:')",0.4404,Positive,0.35,Positive,0.377300500869751,Positive
Yo,0.0,Neutral,0.0,Neutral,0.2984107434749603,Neutral
