Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"I used this music the fist one in my moms and dad weddings i cried

I actually call my mom mommy always and dad is daddy😚😚😗😗😍😍😊😊",0.9837,Positive,0.125,Neutral,0.4740101993083954,Positive
"Algunos no es ed Sheeran, que estafa",-0.5719,Negative,0.0,Neutral,-0.3433451354503631,Negative
olha eu aqui ouvindo. TDS os dias !!Essas músicas são atuais mas me lembram.as do passado BOAS !! TOCAVAM OS CORACOES !! Sou brasileira não conheço ele mas parece ser gente do bem !! Bjo no seu coração,0.9842,Positive,0.4375,Positive,0.5325235724449158,Positive
essa musica e Linda amooo,0.8442,Positive,0.675,Positive,0.3201980590820312,Neutral
"Bellissime canzoni, veramente toccanti! ❤",0.906,Positive,0.7375,Positive,0.9368162751197816,Positive
❤,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Origins of music unevidenced. Except it is gift to humanity from God the Creator. Music continues in heaven. Music discontinues in hell. 
Jesus Christ came from heaven to earth for one purpose only - to die on cross for remissions of pre-existing sins of every single person and to resurrect. Jesus Christ providing forgiveness from pre-existing sins for every single person, salvation from eternity in hell and free entry to eternity in heaven for all who repent of sins in Jesus Christ. 
Other side of death is eternity. Eternity in hell where there is no music but wailing and gnashing of teeth. Or eternity in heaven through Jesus Christ and enjoy heavenly music for free.
Penalty of pre-existing sins already paid by Jesus Christ on The Cross. Accept HIM. Repent sins in Jesus Christ name. Be saved from eternal hell. Enter heaven through Jesus and enjoy music.",0.872,Positive,0.1332142857142857,Neutral,-0.3704737722873688,Negative
https://youtu.be/BxSGKXiu43o,0.0,Neutral,0.0,Neutral,0.2217303663492202,Neutral
very beast Brazil TMJ,0.0,Neutral,0.2,Neutral,0.4719492495059967,Positive
Wow ED SHEERAN very nice your song very nice your voice and handsome idol,0.9214,Positive,0.54,Positive,0.8383884429931641,Positive
Wow ed sheeran so love,0.8797,Positive,0.3,Neutral,0.8360657691955566,Positive
Espectacular vos!!,0.0,Neutral,0.9375,Positive,0.843119204044342,Positive
or,0.0,Neutral,0.0,Neutral,0.2888125479221344,Neutral
Amo todas as músicas,0.6369,Positive,0.5,Positive,0.6631892919540405,Positive
How will listen to this master piece,0.0,Neutral,0.0,Neutral,0.7194691896438599,Positive
¡¡¡ Me encanta !!!🙂,0.8309,Positive,0.5,Positive,0.913159191608429,Positive
Sin duda..hermosa música..de mis favoritas. 🔹México🔹,0.6369,Positive,0.0,Neutral,0.8496744632720947,Positive
I love this man.and his music,0.6369,Positive,0.5,Positive,0.8585618734359741,Positive
Je t'adore grave,0.4404,Positive,-0.3333333333333333,Negative,0.3080417215824127,Neutral
Amazing🙌,0.5859,Positive,0.0,Neutral,0.3085779249668121,Neutral
Wonderlik,0.5719,Positive,1.0,Positive,-0.614704430103302,Negative
Ara ara,0.0,Neutral,0.0,Neutral,0.2538306713104248,Neutral
Very nice... I love this channel ;),0.8576,Positive,0.51,Positive,0.8250768780708313,Positive
Always a fan of yours🤍,0.3182,Positive,0.0,Neutral,0.6802583932876587,Positive
"I love this Song, so ""perfect "", Ed you're sooo amazing.",0.9292,Positive,0.7000000000000001,Positive,0.846177339553833,Positive
🔥🔥🔥🔥 Ed sheeran.,-0.8225,Negative,0.0,Neutral,0.3398820757865906,Positive
Love it! Best music artist in England.,0.8655,Positive,0.8125,Positive,0.9695152044296264,Positive
You got 2 good songs DONT THINK YOUR OZZY OR KISS OR PINK FLOYD,0.7531,Positive,0.3,Neutral,0.2787491083145141,Neutral
The best sing and song writer of all times. Ed Sheeran is outstanding and very empathic at the same time,0.8481,Positive,0.425,Positive,0.9366716146469116,Positive
"Ed you are a genius of music, all your song are good really good.",0.7264,Positive,0.7,Positive,0.7770453095436096,Positive
Este flaco puede cantar en un semaforo o en una estac de subte !,0.0,Neutral,0.5,Positive,-0.4316171407699585,Negative
"i love it,i feel so much comfortble",0.8307,Positive,0.45,Positive,0.8540431261062622,Positive
THIS IS A MUST PLAY AT MY WEDDING.,0.34,Positive,0.0,Neutral,0.7993512749671936,Positive
Top demais!,0.2714,Positive,0.625,Positive,0.6015813946723938,Positive
Iove dis songs,0.0,Neutral,0.0,Neutral,-0.3177112340927124,Negative
"Essa música faz viajar no pensamento , e muito gostoso d ouvir 💓",0.6801,Positive,0.78,Positive,0.5467929244041443,Positive
❤❤❤,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
Show da vontade de ouvir o dia tdo !!  Maravilha de homem !! Kkk,0.7243,Positive,0.2,Neutral,0.8514429926872253,Positive
Io amo tutte le canzoni 💯💯💯💯💯💯💯😍😍😍,0.9217,Positive,0.5,Positive,0.71950763463974,Positive
S,0.0,Neutral,0.0,Neutral,0.3016796410083771,Neutral
❤🌹ED❤🌹🤣,0.9118,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Ed Sheeran my fevriot singer .
I'm from india .but English song listen.to my born . India papular singer . arijit Singh . Sonu nigam .Arman malik.and England papular singer ed Sheeran.",0.25,Positive,0.25,Neutral,-0.2296831607818603,Negative
囂用處,0.4404,Positive,0.3,Neutral,0.3145588040351867,Neutral
I love all his song ❤️❤️❤️❤️👍👍,0.6369,Positive,0.5,Positive,0.7899290919303894,Positive
I love ed sheeran songs,0.6369,Positive,0.5,Positive,0.7090165019035339,Positive
Q em ee ê eee eeeeeexeeee,0.0,Neutral,0.0,Neutral,-0.2695496380329132,Negative
My fav playlist😊,0.8402,Positive,0.0,Neutral,0.5334293842315674,Positive
Mùsicas tops de linha... Chega dà uma vibe bem leeeeeeegal,0.2023,Positive,0.2333333333333333,Neutral,0.552510678768158,Positive
Miss the old days,-0.1531,Negative,0.1,Neutral,0.2770825922489166,Neutral
wooow,0.0,Neutral,0.0,Neutral,0.2409268617630005,Neutral
love it pls do shivers i love this youtuber so much,0.8658,Positive,0.3999999999999999,Positive,0.921366810798645,Positive
"this song or too
sounds very enticing..10",0.0,Neutral,0.2,Neutral,-0.2822527289390564,Negative
noice,0.0,Neutral,0.0,Neutral,-0.3281473815441131,Negative
Loves make me feel so happy when i hear them,0.857,Positive,0.8,Positive,0.7145251631736755,Positive
https://youtu.be/3B6ieHQ_bRU,0.0,Neutral,0.0,Neutral,-0.2516870200634002,Negative
Q2,0.0,Neutral,0.0,Neutral,0.2416399419307708,Neutral
Lindas!,0.636,Positive,1.0,Positive,0.3935729563236236,Positive
💞💞💞💋💋💋,0.9694,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Wow,this is perfect songs",0.5719,Positive,1.0,Positive,0.9297746419906616,Positive
"Hola. Bella su voz, melodía y canciones. Debería sonar Más .......",0.5994,Positive,0.5833333333333334,Positive,0.4456456303596496,Positive
Einfach ein Traum,0.25,Positive,0.0,Neutral,0.8297979831695557,Positive
Blessings lovely song 🎵,0.8074,Positive,0.5,Positive,0.706836462020874,Positive
none of these songs are by Ed Sheeran its not him singing either and teres dance monkey wich isn't one of the songs,0.0,Neutral,-0.05,Negative,-0.5757573843002319,Negative
mantap 👍👍👍👍❤❤❤,0.9274,Positive,0.0,Neutral,0.2785379290580749,Neutral
lagunya enak banget didenger penyanyinya naynyi  eh  jadi ikut nyanyi jg,0.4754,Positive,0.6,Positive,0.2862612307071686,Neutral
thank u for a beatiful music,0.7506,Positive,0.85,Positive,0.5761921405792236,Positive
Me lembra o amor da minha vida que se foi.💔,0.6369,Positive,0.5,Positive,0.5707747340202332,Positive
"Ich liebe die Stimme von Ed Sheeran, er ist perfekt. 👍👍👍👍💕 Seine Musik ist einfach nur Cool 👍👍👍👍👍❣️",0.9623,Positive,0.6166666666666667,Positive,0.902906894683838,Positive
Amooo...amooo...amooo♥️♥️♥️♥️,0.9854,Positive,0.5,Positive,-0.3831444680690765,Negative
Me encantan los dos 😍,0.802,Positive,0.5,Positive,0.7653502821922302,Positive
I love you,0.6369,Positive,0.5,Positive,0.8546807765960693,Positive
Estoy tan emocionado ahora mismo oh dios,0.5849,Positive,0.3303571428571428,Positive,0.805790364742279,Positive
😭😭,-0.7351,Negative,0.0,Neutral,0.3085779249668121,Neutral
😭😭😭😭😭😭😭,-0.967,Negative,0.0,Neutral,0.3085779249668121,Neutral
Beautiful,0.5994,Positive,0.85,Positive,0.7432551383972168,Positive
i love ed sheeran 🥰🥰🥰,0.9801,Positive,0.5,Positive,0.7537233829498291,Positive
MY FAVOURITE SINGER  ED SHEERAN IN ENGLISH SONGS 👌👌👌👌👌👌👌👌,0.9932,Positive,0.0,Neutral,0.7477618455886841,Positive
Amo shape of You,0.0,Neutral,0.0,Neutral,0.3559411466121673,Positive
Maravihoso!!!!!,0.7067,Positive,1.0,Positive,0.700584888458252,Positive
Stupendo ❤️,0.6124,Positive,0.7,Positive,0.8016595244407654,Positive
"😇
J'aime  bien.👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿
👍👍👍👍👍👍👍👍👍👍👍👍.
🌲🌲🌲🌲🌲🌹🌹🌲🌲🌲🌲🌲🌲.
🙏🏾🙏🏾🙏🏾",0.6705,Positive,0.0,Neutral,0.4895918071269989,Positive
Soy enfermera. Trabajo en una unidad de rehabilitación y desde que comenzó Esta pandemia trabajo en el Covid unit. Todos los días escucho esta y otras canciones bellas y le pido mucho a mi Dios que nos ampare y que nos de fuerzas infinitas,0.8957,Positive,0.3625,Positive,0.7892405390739441,Positive
Wonderful!!!*,0.6784,Positive,1.0,Positive,0.8630580306053162,Positive
11:46 Are you tired of keeping going in my mind?,-0.4404,Negative,-0.4,Negative,-0.3216636180877685,Negative
🙏❤🌍🥰,0.91,Positive,0.0,Neutral,0.3085779249668121,Neutral
​,0.0,Neutral,0.0,Neutral,0.2846148908138275,Neutral
"Слушая сегодня Эроса Рамазотти ,я наткнулась на Еда Шерана,открытие для меня!",0.0,Neutral,0.0,Neutral,0.6902242302894592,Positive
"da pra o gasto
zueira e bom",0.6249,Positive,0.7,Positive,0.354712575674057,Positive
Músicas maravilhosas!,0.6114,Positive,1.0,Positive,0.8935415148735046,Positive
Perfeição em tudo.,0.5719,Positive,0.0,Neutral,0.7588381171226501,Positive
Gratulálok neked S,0.5994,Positive,0.0,Neutral,0.3285386562347412,Neutral
"Great songs, thanks for a brilliant bunch of songs. Easy listening👍😘",0.9477,Positive,0.5833333333333333,Positive,0.8120917677879333,Positive
PO,0.0,Neutral,0.0,Neutral,0.278959721326828,Neutral
33:40  que cancion es?,0.0,Neutral,0.0,Neutral,-0.2947754561901092,Negative
these songs are so underrated i hope people actually start listening to these more often,0.4877,Positive,0.25,Neutral,0.6652859449386597,Positive
❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Listening to this at school waiting for class,0.0,Neutral,0.0,Neutral,0.3488657176494598,Positive
He,0.0,Neutral,0.0,Neutral,0.265562355518341,Neutral
Still watching this🤗💙,0.8151,Positive,0.0,Neutral,0.3338176608085632,Positive
😏😖😇😳,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
chemistry,0.0,Neutral,0.0,Neutral,0.3492972552776336,Positive
√ Download MP3 of this Ed Sheeran playlist  here : https://veryfiles.com/79a59l093gsa,0.0,Neutral,0.0,Neutral,0.3257543742656708,Neutral
Great !!,0.6892,Positive,1.0,Positive,0.8177316188812256,Positive
SON MIS CANCIONES FAVORITAS. TE QUIERON MUCHO ED SHEERAN....,0.802,Positive,0.3999999999999999,Positive,0.7732049226760864,Positive
Hermosas melodias,0.5994,Positive,0.85,Positive,0.6395308971405029,Positive
Just beautiful music. Ed is sooo talented.,0.8458,Positive,0.7749999999999999,Positive,0.7125644683837891,Positive
❤,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Chemistry
#suggestion transparency on songs. Song markers so I can move around from song to song based on mood",0.0,Neutral,0.0,Neutral,0.4348154664039612,Positive
"Beautifull....essas canções tocam meu corpo e minha alma, gratidão Ed",0.4404,Positive,0.2,Neutral,0.7384558320045471,Positive
AG y no me gusta noche de noches 😃🤠🤠🤠😃😃🤠😃,0.7839,Positive,0.0,Neutral,-0.4804847240447998,Negative
When you sung most of these songs in year 6 and it brings back memories that make you cry your eyes out....,-0.4767,Negative,0.25,Neutral,0.6145161986351013,Positive
"Sonia Alvarez, la mujer más bella del mundo, abrazando tu cálido cuerpo, es un gran placer escuchar esta música al mismo tiempo que tú.. 💐❤️",0.9312,Positive,0.55,Positive,0.7869908809661865,Positive
"4:28
20:58",0.0,Neutral,0.0,Neutral,0.2684462070465088,Neutral
I just love all this music 🤩.,0.6369,Positive,0.5,Positive,0.8686128854751587,Positive
+,0.0,Neutral,0.0,Neutral,0.2822500765323639,Neutral
"Great songs, thanks for a brilliant bunch of songs. Easy listening 👌 😌",0.9699,Positive,0.5833333333333333,Positive,0.812637448310852,Positive
Ok,0.296,Positive,0.5,Positive,0.4951144456863403,Positive
if  I  can go sing,0.0,Neutral,0.0,Neutral,0.271295815706253,Neutral
He’s amazing,0.5859,Positive,0.6000000000000001,Positive,0.7952699661254883,Positive
How about bad habits,-0.5423,Negative,-0.6999999999999998,Negative,-0.6049247980117798,Negative
❤️❤️❤️❤️💖💖💖😘😘,0.9744,Positive,0.0,Neutral,0.3085779249668121,Neutral
Juste incroyable 💜,0.8402,Positive,0.6000000000000001,Positive,0.8268836140632629,Positive
Linda demais 👏,0.5994,Positive,0.85,Positive,-0.3628518581390381,Negative
"No me gusta oír versiones de las canciones de Ed, quiero escucharlo a él.",-0.2047,Negative,0.0,Neutral,-0.5043801069259644,Negative
Wow. I love ed Sheeran,0.8402,Positive,0.3,Neutral,0.8921291828155518,Positive
I love this song 😻👏👏👏,0.802,Positive,0.5,Positive,0.8624796271324158,Positive
❤️🌹*.,0.0,Neutral,0.0,Neutral,0.2551487982273102,Neutral
Just perfect 💃💃💃🙏🙏🙏,0.5719,Positive,1.0,Positive,0.9156387448310852,Positive
Ed makes good songs always ❤,0.7964,Positive,0.7,Positive,0.4643981754779815,Positive
"Omg, the songs of Ed is SO PERFECT😍💙🌼",0.9497,Positive,0.0,Neutral,0.2883411943912506,Neutral
I love the duet too. Wonderful!!!,0.8682,Positive,0.75,Positive,0.894475519657135,Positive
Excelente música relajante,0.7845,Positive,1.0,Positive,0.739136815071106,Positive
Beautifull ♥️🥰😘👍🤗🤗🤗🤗🤗,0.9928,Positive,0.0,Neutral,0.778676450252533,Positive
You are amazing mate! Absolutely amazing voice. As for the lyrics..... you legend mate!!!,0.8768,Positive,0.875,Positive,0.9376627206802368,Positive
Shape of you ❤️❤️,0.0,Neutral,0.0,Neutral,0.333533376455307,Positive
love the song<shape of you> 🥰🥰🥰🥰🥰🥰,0.9939,Positive,0.5,Positive,0.6807851791381836,Positive
I like this song,0.3612,Positive,0.0,Neutral,0.5468980669975281,Positive
Wow! I'm 60 y/o and gave up on music when all that gangsta stuff came out. I thought all beautiful romance music had left our earth. I have seen his face on TV but never took the time to listen to his music. I stumble across this music by accident. I LIKE IT! It's great to hear romance songs again.,0.9611,Positive,0.3424999999999999,Positive,0.8866935968399048,Positive
Mille x mille bravisssssiiiimmmmo,0.0,Neutral,0.0,Neutral,0.3021357357501983,Neutral
