Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Neyse gidiyim ödev yapıyım malum çözmem gerken 1800 soru var matematiktende matematik hocamdanda nefret ediyorum<3,-0.0,Neutral,0.09999999999999998,Netural,-0.5880643725395203,Negative
Twice as scientist is the best also the new side of them the chorus part are so addicting,0.6369,Positive,0.5681818181818181,Positive,0.7085182666778564,Positive
500 yorumum oldu lan,0.0,Neutral,0.0,Netural,-0.45375245809555054,Negative
Ben hala demon Demon Slayerlin 2. Sezonunu izlemedim,0.0,Neutral,0.0,Netural,0.3243592083454132,Netural
Olsun hem Spy x Family izlerim hem One Piece,0.0,Neutral,0.0,Netural,-0.310928612947464,Negative
Aot pazar geliyordu alismisim,0.0,Neutral,0.0,Netural,0.2762572467327118,Netural
Bugün cumartesi Spy x Family yeni bölüm geliyodu dogru,0.0,Neutral,0.21103896103896103,Netural,0.40780049562454224,Positive
Lan,0.0,Neutral,0.0,Netural,0.27634432911872864,Netural
Bayadır one piece izlemedim 13 bölümüm birikti akşam onları izliyim bari,0.0,Neutral,-0.3,Negative,-0.2984369993209839,Negative
114m olmadi bi uff,0.0,Neutral,0.0,Netural,-0.22910422086715698,Negative
Kizlarimin gölgelerine bile asik olabilirim,0.6369,Positive,0.5,Positive,-0.3076128661632538,Negative
Jeongyeon cok güzel,0.6269,Positive,0.25,Netural,0.545400083065033,Positive
1k+ yorum yapmak istiyorum az kalmis zatende,0.0772,Positive,0.0,Netural,0.28797075152397156,Netural
Uff bana ne demek istiyorsun diyen kişi japon çıktı,0.0,Neutral,-0.15625,Negative,-0.6654261946678162,Negative
Gecen Mina cizdim normalde yüz çizimim vasat olmasına rağmen Mina'nın yüz hatları fazla düzgün olduğu için hiç zorlanmadan çizdim şakasız,0.0382,Neutral,0.0625,Netural,-0.34547460079193115,Negative
Mattan özel ders almak hiç istemiyorum uff cidden,-0.2316,Negative,-0.16666666666666666,Negative,0.4123675227165222,Positive
1800 soruluk ödevim var yeter amk yeter,0.0,Neutral,0.0,Netural,-0.4901725947856903,Negative
Gözüm az best gg görsün,0.7506,Positive,0.4,Positive,0.30430856347084045,Netural
500 yorumumun olmasına az kalmış,0.0,Neutral,0.0,Netural,0.32991817593574524,Netural
Tt bana hic iyi gelmiyor,-0.3412,Negative,0.7,Positive,0.5223708748817444,Positive
Grammy ile eş değer ödül aldılar deyince grammy ile eş değer ödül alan tek grup bp diyen var uff aşırı komikler,0.8805,Positive,0.125,Netural,-0.4337727129459381,Negative
Tt ortaminda kizlara sürekli salliyorlar yeter amk yeter,0.0,Neutral,0.0,Netural,0.3723616302013397,Positive
Neyse aklima gelmisken dinliyim,0.0,Neutral,0.0,Netural,-0.2914888560771942,Negative
Allahim kendi kendime konuşuyorum burda,0.2732,Positive,0.0,Netural,0.5087997913360596,Positive
Allahim biri yorumumu görmüş ne demek istiyorsun diyor uff,0.2732,Positive,-0.3125,Negative,-0.4507141411304474,Negative
Asklarim ne guzeller yaw😝🤙🏿,0.8885,Positive,0.85,Positive,-0.24120432138442993,Negative
Ji643k,0.0,Neutral,0.0,Netural,0.2948169410228729,Netural
115M GO,0.0,Neutral,0.0,Netural,0.2961278259754181,Netural
TWICE NEVER DISSAPOINTED ME💕,0.8124,Positive,0.375,Positive,-0.3469642102718353,Negative
Next comeback when?😌,0.3818,Positive,0.0,Netural,0.2641659677028656,Netural
I love twice,0.6369,Positive,0.5,Positive,0.7702556848526001,Positive
"113,601",0.0,Neutral,0.0,Netural,0.253993958234787,Netural
Thank you once,0.3612,Positive,0.0,Netural,0.6120771765708923,Positive
ライブの余韻に浸ってる,0.0,Neutral,0.13636363636363635,Netural,-0.3046761155128479,Negative
ONCEこんにちは,0.0,Neutral,0.0,Netural,0.25629860162734985,Netural
今日もTWICEのために全力を尽くす！,0.6696,Positive,1.0,Positive,0.6537588238716125,Positive
TZUYU❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
CHAEYOUNG❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
DAHYUN❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
MINA❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
JIHYO❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
SANA❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
MOMO❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
JEONGYEON❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
NAYEON❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
DACHAENGTZU❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
SAJIMIN❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
NAJEONGMO❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
TWICE❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
"Road to 120M √iews, 3M /ikes, 300k c0mm3nts.",0.0,Neutral,0.0,Netural,0.49398452043533325,Positive
did not expect to see a TARDIS in a Twice MV,0.0,Neutral,0.0,Netural,-0.3392466902732849,Negative
