Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Yo perreosola,-0.25,Negative,0.0,Netural,-0.22349350154399872,Negative
Cómo dama es igualito a la Rosalia,0.3612,Positive,0.0,Netural,0.3765236437320709,Positive
UU en el perreo no se quita😎😎😎,0.5454,Positive,0.0,Netural,-0.5187922120094299,Negative
CAPO EL MEJOR LEJOSSSS✌👌😃👍🎼🎶💥💥💥💥💥😱😱😱😱😱😱😱,-0.9853,Negative,0.55,Positive,0.8191763162612915,Positive
0:24 bad bunny mujer jaja,-0.128,Negative,-0.24999999999999992,Negative,-0.570265531539917,Negative
amo la musica es la mejor de los mix,0.8555,Positive,0.75,Positive,0.7695893049240112,Positive
Yo canto como babuny y como ella,0.6124,Positive,0.0,Netural,0.5573928952217102,Positive
K but like this is iconic👑,0.5023,Positive,0.0,Netural,0.3838671147823334,Positive
Desde aquí bad bunny ya dejo de ser  bad bunny ahora es benito,0.2617,Positive,-0.6999999999999998,Negative,-0.34812670946121216,Negative
Yo voy a dormir temprano porque voy al colegio mis vecinos: 0:43,0.0,Neutral,0.1,Netural,-0.29238635301589966,Negative
XD,0.5859,Positive,0.0,Netural,0.41247180104255676,Positive
https://youtu.be/SRt0KAMCI4Q,0.0,Neutral,0.0,Netural,0.23397596180438995,Netural
esto es tan satánico quédate despierto,0.0,Neutral,0.0,Netural,-0.6558781266212463,Negative
Ay q admitir q el Bad Bunny se ve divina 💅,0.2263,Positive,-0.6999999999999998,Negative,0.44586560130119324,Positive
VERY DEMONIC!!,0.0,Neutral,0.3125,Netural,-0.6243335604667664,Negative
quiero en es la mina q canta?,0.0772,Positive,0.0,Netural,-0.3591585159301758,Negative
"Este es muy hipocrita, igual hace buenas songs",-0.101,Negative,0.44999999999999996,Positive,-0.42649784684181213,Negative
"Ojala los cantantes fueran menos fobicos,este mundo fuera mejor,por k la musica   une...",0.5709,Positive,0.16666666666666669,Netural,-0.33407241106033325,Negative
"la transición de hombre a mujer está bien, pero se olvidó de afeitarse las axilas",0.1027,Positive,0.1388888888888889,Netural,0.5904953479766846,Positive
😎😎😎😍😘,0.93,Positive,0.0,Netural,0.30857792496681213,Netural
MRFGHJKL,0.0,Neutral,0.0,Netural,0.24326053261756897,Netural
Mi ex novia tóxica pensaba que Bad Bunny era vieja de verdad y me reclamaba que que tanto le veía a esa vieja lol,-0.1779,Negative,0.10000000000000005,Netural,-0.3714953660964966,Negative
"Wey no les pasa ""yo pérreo sola""",-0.25,Negative,0.0,Netural,-0.5686254501342773,Negative
temazoo a por el billon,0.0,Neutral,0.0,Netural,0.2554129958152771,Netural
