Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Quien mas la esta eyendo en el 2022,0.0,Neutral,0.0,Netural,0.30274417996406555,Netural
Yoa smla amoa hos yemosmos ysmoa 🍺🍺🍺🍺😷👈,0.0,Neutral,0.0,Netural,-0.25768277049064636,Negative
Es mi 2 canción favorita desde el 2020,0.4588,Positive,0.5,Positive,0.7514358758926392,Positive
"Salve tropa ! 
Br aqui 🇧🇷🇧🇷🇧🇷",0.5411,Positive,0.0,Netural,0.500598669052124,Positive
increive,0.3182,Positive,0.0,Netural,0.34791165590286255,Positive
😔,0.0772,Positive,0.0,Netural,0.30857792496681213,Netural
La canción dice la verdad,0.3182,Positive,0.0,Netural,0.4384388327598572,Positive
Linda canción,0.4215,Positive,0.6,Positive,0.2871541976928711,Netural
Némesis soma anal,0.0,Neutral,0.0,Netural,0.3439665138721466,Positive
Uemla pslos sloslsy sillas,0.0,Neutral,0.0,Netural,-0.3124169111251831,Negative
Uemosmos solo alosml hos elosllsle slos pslos,0.0,Neutral,0.0,Netural,-0.47400280833244324,Negative
Uemoa solla smlsloa,0.0,Neutral,0.0,Netural,0.292998731136322,Netural
Uemos emoa lamia,0.0,Neutral,0.0,Netural,-0.28312045335769653,Negative
Porque totalmente,0.0,Neutral,0.0,Netural,0.2853614091873169,Netural
Yla usmoa smosal e ml peoa yosgooa horne,0.0,Neutral,0.0,Netural,-0.39447852969169617,Negative
Yemosmlsl España España smos todo,0.0,Neutral,0.0,Netural,-0.33526813983917236,Negative
Uemla ma,0.0,Neutral,0.0,Netural,0.3984166979789734,Positive
Y los,0.0,Neutral,0.0,Netural,0.3466655910015106,Positive
Yrmoa psmos,0.0,Neutral,0.0,Netural,0.24688228964805603,Netural
Te amoooo pendejo agrandado!!! 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍🤗😍😍😍😍😍😍😍 MLMA,0.9949,Positive,0.25,Netural,-0.5965011715888977,Negative
Uemosm lulo Yosemite,0.0,Neutral,0.0,Netural,0.32282334566116333,Netural
