Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
16:00😂😂👏👏,0.7003,Positive,0.0,Netural,0.2339726984500885,Netural
For the next three scary games you should try IRON LUNG,-0.4939,Negative,-0.25,Negative,0.401474267244339,Positive
The first game was very similar to case animatronics,0.0,Neutral,-0.05000000000000001,Negative,0.2836622893810272,Netural
I got scared by markiplier’s jumpscare,-0.4404,Negative,0.0,Netural,0.2411034107208252,Netural
Liar I live an apartment,-0.5106,Negative,0.13636363636363635,Netural,-0.430679589509964,Negative
That wasn't scary it would have been scarier if you made it have pointy teeth,0.3875,Positive,-0.5,Negative,0.3666369915008545,Positive
The last one scared the shit out of me fr😭,-0.25,Negative,-0.1,Negative,-0.3286761939525604,Negative
17:33 for a second I thought him reading was the games voice acting ngl,0.0,Neutral,0.0,Netural,-0.3495039939880371,Negative
POV: The jumpscare at the beginning was actually scarier than the rest of the video.,0.0,Neutral,0.0,Netural,-0.3797021210193634,Negative
0:35 bri'ish people,0.0,Neutral,0.0,Netural,-0.5524351000785828,Negative
THE INTRO,0.0,Neutral,0.0,Netural,0.3483564257621765,Positive
Please explain how flumpy got to Huggy Wuggy ?,0.3182,Positive,0.0,Netural,-0.33258646726608276,Negative
Can I be honest? I thought the first game was gonna turn out it was Emmetts birthday and he forgot and they setup a whole suprise party for him.,0.7184,Positive,0.16249999999999998,Netural,-0.2944278120994568,Negative
Love you mark!!,0.6988,Positive,0.78125,Positive,0.8604702949523926,Positive
So the scary face was Mark with Buck teeth,-0.539,Negative,-0.5,Negative,0.40258973836898804,Positive
"Hello, and welcome to.... Number Of Times And Different Names Mark Called Huggy Wuggy!
(1) Stringbean
(2) Flumpo (x3)
(3) Arm-Man
(4) Big Arm-Man
(5) Huge Arms
(6)  Big Teeth
(7) Sharp Teeth Man
(8) Flumpy (x2)
(9) Flump
(10) Flimbo
(11) Flappers
(12) Flapper
(13) Flappy
(14) Flappy Bird
(15) Flapton
(16) Flapson
(17) The Son Of The Flap
(18) Hug
(19) Huggy
And that concludes NOTADMCHW!",0.8513,Positive,0.24285714285714288,Netural,0.5531297922134399,Positive
"Brick wall look'n ass keyboard, fool that the fuck",-0.872,Negative,-0.4,Negative,-0.6337164640426636,Negative
"I just now figured out why jump-scares scare me, i always watch these things in the dark and the background is usualy dark and my mind thinks they are the same and that its all real lol",-0.1027,Negative,0.175,Netural,0.40428560972213745,Positive
His na,0.0,Neutral,0.0,Netural,0.27488386631011963,Netural
gah- the thumbnail pic is scary idk why,-0.5574,Negative,-0.5,Negative,-0.3897481858730316,Negative
Told me to stay just to finesse me,0.0,Neutral,0.0,Netural,0.23464637994766235,Netural
It's not that serious for that intro,0.0572,Positive,-0.3333333333333333,Negative,0.5333885550498962,Positive
"I think it's hilarious that the stamina bar in a horror game is an automatic panic. ""WHY DO I HAVE A STAMINA BAR?!""",-0.1177,Negative,0.0,Netural,-0.30374979972839355,Negative
Emmet sounds like mark a bit,0.3612,Positive,0.0,Netural,0.37059199810028076,Positive
…. FRIEND,0.6037,Positive,0.0,Netural,0.46475085616111755,Positive
"Sorry, i was trying too change my brightness by swiping up and accidentally hit the dislike.",-0.4019,Negative,-0.5,Negative,-0.4584657847881317,Negative
"11:29 That clock on the wall has not any hand maybe It is just for decor. 11:55 How ugly doll, I'd throw it in the trash can if this were for me, doubtless. 26:36 The game was boring but at the end of the game had a good jump scare, and the game graphics were similar to games of the seventies.",-0.5594,Negative,-0.31428571428571433,Negative,-0.44505780935287476,Negative
5:07 My heart stopped,0.5106,Positive,0.0,Netural,-0.5220617055892944,Negative
Mark trying to remember huggy wuggys name,0.0,Neutral,0.0,Netural,0.2379477471113205,Netural
18:55 me when I last more than 5 seconds,0.0,Neutral,0.25,Netural,-0.44644296169281006,Negative
"Mark: ""August 11th, 1994...of which date some crime probably occurred.""

Me, who was born on 8-11-1994: ""... :(""",-0.5423,Negative,-0.75,Negative,-0.4896305501461029,Negative
The little tune at the end was perfect. Kinda eerie record player static.,0.3597,Positive,0.203125,Netural,0.46729356050491333,Positive
I seriously thought you talking with the retro microphone was actual game audio xD,0.4767,Positive,-0.24444444444444446,Negative,-0.4044594168663025,Negative
0:00 is the reason why Ludwig doesn't become friends with yourubers,-0.3724,Negative,0.0,Netural,-0.5861056447029114,Negative
That guy in the start needs to floss more lol.,0.4754,Positive,0.65,Positive,0.3955991864204407,Positive
"Walkie talkie guy: August 11th 1994
Me: HEY, that's my birthday!",0.0,Neutral,0.0,Netural,0.4672778844833374,Positive
"the first scene,
 jesus",0.0,Neutral,0.25,Netural,0.26011601090431213,Netural
"Holy shit, my names Emmett it scared the hell outta me.",-0.9022,Negative,-0.2,Negative,-0.8140005469322205,Negative
More like 3 shitty games,-0.2665,Negative,0.5,Positive,-0.4405542314052582,Negative
the horror games with flashlights feature are the scariest ngl,-0.5719,Negative,0.0,Netural,0.5813239216804504,Positive
"""Thank you for letting me into your home.. we will have a lot of fun..."" Thats great best friends for the rest of time :D",0.9692,Positive,0.775,Positive,0.6093653440475464,Positive
reminds me of the riddler from batman lmfao,0.5423,Positive,0.0,Netural,0.4554086923599243,Positive
"Alright but real talk, how hard do you have to be autopiloting to forget what a keyboard looks like",0.2023,Positive,-0.04583333333333334,Negative,0.47479453682899475,Positive
Sounds like Nicholas Cage 😂,0.6597,Positive,0.0,Netural,0.4364088475704193,Positive
"Me: *waiting for a horror game based around Barney*
Someone: BARNEY IS A DINOSAUR FROM OUR IMAGINATION",-0.5719,Negative,-0.4,Negative,-0.280357301235199,Negative
"😂I can't stop thinking about the meme

mY nAmE iS jEfF🌝",-0.0031,Neutral,0.0,Netural,0.27056631445884705,Netural
Chimken nuggies,0.0,Neutral,0.0,Netural,-0.383154958486557,Negative
"It went from stingbean to flappy bird to huggy wuggy, how?",0.0,Neutral,0.0,Netural,-0.3758888244628906,Negative
"no one:
 me: HEY WHEN THIS WAS MADE IT WAS MY BIRTHDAY<









.",-0.296,Negative,0.0,Netural,0.29804709553718567,Netural
Guess your a crime investigator,-0.5423,Negative,0.0,Netural,-0.42859500646591187,Negative
Heh Jeffrey reminds me of Jeff the killer who is a creepypasta!,-0.7345,Negative,0.0,Netural,0.40546682476997375,Positive
play little nightmares 2 please,0.5325,Positive,-0.1875,Negative,0.3354133665561676,Positive
bro ur handsome,0.4939,Positive,0.5,Positive,0.5746005177497864,Positive
"Why the fuck would you say ""To protect and serve"" so sarcastically Mark??",-0.6125,Negative,-0.4,Negative,-0.6203152537345886,Negative
Jump-scare In the beginning… not bad,0.431,Positive,0.3499999999999999,Positive,0.46202346682548523,Positive
He kinda copying CoryxKenshin…🤨,0.0,Neutral,0.0,Netural,0.5115591287612915,Positive
a,0.0,Neutral,0.0,Netural,0.31870728731155396,Netural
"Here I am again, late. 🥲",0.0,Neutral,-0.3,Negative,0.5689906477928162,Positive
3 scary game 86 please,-0.5423,Negative,-0.45,Negative,0.2718909978866577,Netural
can i just say that ur face in the thumbnail looks so much like my uncle its actually terrifying but why am i laughing,0.5912,Positive,-0.4,Negative,-0.28490087389945984,Negative
I like the channel,0.3612,Positive,0.0,Netural,0.48849475383758545,Positive
Did anyone else have Case Animatronics flashbacks with the first game.,0.0,Neutral,-0.07500000000000001,Negative,-0.2385382503271103,Negative
So. Many. Flaps.,0.0,Neutral,0.5,Positive,0.5033359527587891,Positive
"*Mentions Minecraft, still doesnt go back to his playthrough. Doesnt do a series with Wade and Bob*",0.0,Neutral,0.0,Netural,-0.38071075081825256,Negative
sounded like Venom 20:50,0.3612,Positive,0.0,Netural,-0.5567017793655396,Negative
oh boi,0.0,Neutral,0.0,Netural,-0.2549911141395569,Negative
Lixian's tears from not being invited are the purest forms of liquid on this earth,-0.2263,Negative,0.0,Netural,0.46372997760772705,Positive
At 17:22 I wasn't looking at my phone and heard this and thought wow this guy sounds like mark cause I thought it was one of those types of games where it reads stuff off for you,0.743,Positive,0.1,Netural,-0.5383732318878174,Negative
That first game was wasteful.,0.0,Neutral,-0.07500000000000001,Negative,-0.6874316334724426,Negative
omfg the beginning of this video had me thinking my computer had a dead spot on the center top of my screen,-0.5423,Negative,0.06666666666666665,Netural,-0.44108808040618896,Negative
that face is goin to my dreams,0.4019,Positive,0.0,Netural,0.6117576360702515,Positive
Mark my nephew loves your 3 scary games btw he’s 6 lol,0.5106,Positive,0.15000000000000002,Netural,0.7137014865875244,Positive
hey froggylo,0.0,Neutral,0.0,Netural,0.40084540843963623,Positive
Five nights at markilpier's,0.0,Neutral,0.0,Netural,0.9640048146247864,Positive
In the begining I was surprised he wasn't playing Case Animatronics,0.0793,Positive,0.1,Netural,-0.3521389067173004,Negative
4:04 lol my actual name is connor baker,0.4215,Positive,0.4,Positive,0.354670912027359,Positive
"hey he should play the game DETROIT became human. i think mark would like that video game, i mean i do!",0.636,Positive,-0.29765625,Negative,0.22998416423797607,Netural
69???? Nice😜,0.5803,Positive,0.0,Netural,-0.38863909244537354,Negative
"I WAS BORN AUGUST 11TH, HEARING HIM SAY THAT DATE MADE ME SO HAPPY",0.6948,Positive,0.8,Positive,0.6174741387367249,Positive
10:45 I think their talking about ostriches! :),0.5093,Positive,0.5,Positive,0.3992424011230469,Positive
Mark calling us friend in the intro <3 warms my heart 🥺,0.9081,Positive,1.0,Positive,0.5414052605628967,Positive
"Huggy Wuggy really just sittin there like ""Still don't know my name""",0.3612,Positive,0.2,Netural,-0.4592309296131134,Negative
"MARK, you should play SCP containment breach again!",0.4003,Positive,0.0,Netural,-0.361364483833313,Negative
The first Jump scare from Mark got me T-T,-0.4939,Negative,0.25,Netural,-0.3376496732234955,Negative
I want poppy playtime chapter 2!!!!!!!!!!,0.3544,Positive,0.0,Netural,0.515887439250946,Positive
"Thank you Mark, I am glad I didn't change the channel 😍",0.8176,Positive,0.5,Positive,0.5559956431388855,Positive
You really need to play lakeview cabin 2 for one of these.,0.3947,Positive,0.2,Netural,0.2549707293510437,Netural
From the keyboard full of shift keys to the keyboard in the second game that is mechanical and very vibrant.,0.5709,Positive,0.04166666666666666,Netural,0.5456002950668335,Positive
the fact that the cahrachter in the first game has my name makes it even more creepy,0.0,Neutral,-0.037500000000000006,Negative,0.3374207019805908,Positive
"i would love to see what i looked like in mark's brain when he was trying to figure out what huggy wuggys name was, cause the Atillery Barage of ideas that was going on there would make  the Trenches of WW1 look like a kids birthday party",0.8979,Positive,0.5,Positive,-0.34733477234840393,Negative
January was a good day for me,0.4404,Positive,0.7,Positive,0.44517844915390015,Positive
Petition for mark to play the summer of '58,0.34,Positive,0.0,Netural,0.3266305923461914,Netural
Do you have a fan mail thingy think I have a gift for you but I don’t know we’re to send it,0.3818,Positive,0.0,Netural,-0.45988667011260986,Negative
5:31,0.0,Neutral,0.0,Netural,0.3212434649467468,Netural
Who else got C.A.S.E Animatronic vibes from the first game,0.0,Neutral,-0.07500000000000001,Negative,-0.2661225497722626,Negative
"Warning ⚠️, bad pun


The keyboard has a lot of shift keys because you're in a SHIFTY game",-0.7096,Negative,-0.5499999999999999,Negative,-0.47409507632255554,Negative
Pinoy made??,0.0,Neutral,0.0,Netural,-0.37098076939582825,Negative
"""This is a journey backed with fear, guilt and anxiety"" Body of a monkey and the feet of a cock. Dragged from her home on the killing rock",-0.9022,Negative,-0.05,Negative,0.4714229702949524,Positive
Friend.,0.4939,Positive,0.0,Netural,0.4014250934123993,Positive
Hey mark plz play closing shift!!,0.508,Positive,0.0,Netural,0.4405069053173065,Positive
Mark! PLEASE PLAY LITTLE NIGHTMARES 2!!!!,0.8092,Positive,-0.457763671875,Negative,0.5767983794212341,Positive
opps commented to early,0.0,Neutral,0.1,Netural,0.3360225260257721,Positive
huggy wuggy,0.0,Neutral,0.0,Netural,-0.2328503429889679,Negative
"Mark, can you make more 3 Scary Games please? ☺️",0.2075,Positive,0.0,Netural,-0.2416602373123169,Negative
Can we talk about how he was trying to figure out huggy wuggys name?,0.0,Neutral,0.0,Netural,0.25226324796676636,Netural
"16:10 Pinoy made horror game eyyyyy
Idk why I'm always happy that any of my fav youtubers play a Philippine made horror games/any kind of game",0.0772,Positive,0.15,Netural,-0.4574985206127167,Negative
8/11 is my birthdate lol,0.4215,Positive,0.8,Positive,0.40420106053352356,Positive
